0.563671	0.402445	0.418018
0.558866	0.376190	0.473273
0.555983	0.385972	0.587387
0.557905	0.400386	0.694895
0.565594	0.384041	0.723123
0.563671	0.340927	0.639640
0.543008	0.280952	0.451051
0.524267	0.234234	0.316516
0.523787	0.218147	0.302703
0.564152	0.249163	0.452252
0.595867	0.288546	0.625826
0.585776	0.305534	0.713514
0.577607	0.297941	0.730330
0.577126	0.275161	0.674474
0.573763	0.255084	0.545345
0.597790	0.270528	0.508709
0.656896	0.334234	0.649850
0.696300	0.400515	0.796997
0.712158	0.445431	0.890090
0.718405	0.447362	0.890691
0.712158	0.417246	0.769970
0.702066	0.376190	0.568769
0.743873	0.380309	0.496697
0.808265	0.421236	0.522523
0.841903	0.472201	0.549550
0.833253	0.494981	0.574174
0.785199	0.473488	0.573574
0.748679	0.434492	0.451051
0.736185	0.401416	0.302703
0.750120	0.399228	0.275075
0.764536	0.435650	0.320721
0.765017	0.498456	0.393393
0.770303	0.523552	0.433033
0.756367	0.513256	0.407808
0.690053	0.487130	0.294895
0.638635	0.472072	0.214414
0.637194	0.487645	0.234234
0.691014	0.550450	0.377778
0.745315	0.622651	0.552552
0.734743	0.655084	0.641441
0.688131	0.655470	0.649249
0.631427	0.630888	0.587387
0.604036	0.587001	0.479880
0.610284	0.564994	0.439640
0.647766	0.604633	0.572372
0.671792	0.640541	0.699099
0.668429	0.641570	0.726126
0.675156	0.612613	0.640240
0.679481	0.567181	0.464865
0.655935	0.523938	0.234835
0.650168	0.507593	0.125525
0.688131	0.532432	0.242042
0.706872	0.562162	0.392192
0.695339	0.577735	0.499700
0.673715	0.561519	0.546546
0.652571	0.522008	0.515916
0.641038	0.473359	0.407808
0.647285	0.452767	0.385586
0.666026	0.468855	0.484084
0.662182	0.491377	0.574174
0.652571	0.507979	0.620420
0.668429	0.507851	0.599399
0.680442	0.488546	0.502102
0.670831	0.453282	0.353754
0.651610	0.430116	0.334534
0.641999	0.431403	0.440240
0.668429	0.467181	0.588588
0.690053	0.490734	0.694895
0.679962	0.466924	0.690090
0.665065	0.412741	0.542342
0.656896	0.350322	0.316516
0.659298	0.316088	0.175375
0.683806	0.316860	0.156757
0.739548	0.354183	0.283483
0.753003	0.383140	0.424024
0.697261	0.378250	0.498498
0.642960	0.339640	0.470270
0.611725	0.291120	0.395195
0.619894	0.270013	0.374775
0.639596	0.290219	0.466667
0.648246	0.349678	0.681682
0.648246	0.379665	0.833634
0.644882	0.371171	0.873874
0.647766	0.342600	0.801201
0.653051	0.308880	0.643243
0.661701	0.287902	0.448048
0.693417	0.323552	0.406006
0.742912	0.390476	0.483483
0.789524	0.428958	0.544745
0.790485	0.426512	0.566366
0.728015	0.382625	0.530931
0.687170	0.326512	0.403604
0.661701	0.288160	0.294895
0.622777	0.302317	0.377177
0.604036	0.338867	0.516516
0.619414	0.373230	0.615015
0.619894	0.387259	0.655856
0.597790	0.376190	0.626426
0.558866	0.342214	0.521922
0.531475	0.312227	0.464865
0.534359	0.309524	0.544144
0.534839	0.347490	0.668468
0.532917	0.399356	0.767568
0.550697	0.408623	0.760961
0.557905	0.384299	0.637237
0.539644	0.342471	0.420420
0.557905	0.313514	0.271471
0.601153	0.315701	0.240841
0.628063	0.366152	0.344745
0.636233	0.418662	0.451652
0.625661	0.437967	0.473273
0.592023	0.413900	0.454054
0.546853	0.363835	0.407808
0.508890	0.318147	0.349550
0.484382	0.311583	0.405405
0.478616	0.351351	0.600601
0.499760	0.385714	0.745345
0.520903	0.395495	0.789189
0.508890	0.367954	0.712312
0.515137	0.326126	0.520721
0.560788	0.292407	0.282883
0.590101	0.305277	0.253453
0.620375	0.349936	0.375976
0.687650	0.394466	0.502102
0.703508	0.416602	0.598198
0.636713	0.404633	0.630030
0.582893	0.362291	0.545946
0.558866	0.322909	0.454054
0.564632	0.325869	0.503303
0.589620	0.361390	0.622222
0.620375	0.410039	0.742943
0.636713	0.420463	0.750150
0.646324	0.396911	0.628228
0.666507	0.355985	0.390390
0.668429	0.319434	0.203003
0.651129	0.307722	0.166967
0.671792	0.353668	0.323123
0.724652	0.418404	0.552552
0.789044	0.442600	0.685886
0.762134	0.434620	0.735135
0.641518	0.402703	0.705706
0.608842	0.355985	0.587387
0.622777	0.329215	0.514715
0.614128	0.355856	0.622222
0.632869	0.401158	0.767568
0.673234	0.436036	0.875676
0.662182	0.423166	0.915916
0.621336	0.379537	0.862462
0.584335	0.332175	0.711712
0.569438	0.314929	0.656456
0.587218	0.335006	0.724324
0.646324	0.375290	0.774174
0.691014	0.405148	0.780781
0.673715	0.397555	0.731532
0.677078	0.359717	0.572372
0.697261	0.313256	0.371772
0.664584	0.297169	0.296096
0.640557	0.316474	0.346546
0.657857	0.362033	0.490090
0.615569	0.375418	0.612613
0.541086	0.353411	0.660661
0.492552	0.308752	0.608408
0.457953	0.255212	0.518919
0.436809	0.217375	0.470871
0.444498	0.243758	0.581381
0.462758	0.287645	0.740541
0.468525	0.300644	0.824625
0.424315	0.286873	0.828228
0.362806	0.251351	0.750751
0.360884	0.202574	0.596396
0.380586	0.174003	0.538739
0.397886	0.182497	0.649850
0.419510	0.214414	0.791592
0.432004	0.242085	0.899700
0.423835	0.236551	0.921321
0.427199	0.198970	0.807207
0.443056	0.146847	0.607808
0.442095	0.118790	0.480480
0.444498	0.134878	0.485285
0.465641	0.198842	0.633634
0.505526	0.241956	0.736937
0.539164	0.245302	0.736336
0.533397	0.211197	0.621622
0.525709	0.163835	0.444444
0.530514	0.130502	0.293694
0.523787	0.153411	0.347147
0.526189	0.199485	0.485285
0.553099	0.229086	0.567568
0.541567	0.224710	0.575976
0.505526	0.190734	0.491892
0.510332	0.146718	0.292492
0.515618	0.128185	0.172372
0.496396	0.154569	0.251051
0.459875	0.198970	0.428829
0.432965	0.233462	0.612012
0.445459	0.227413	0.695495
0.438731	0.194723	0.647447
0.400769	0.152381	0.508709
0.392600	0.126384	0.437237
0.406535	0.137452	0.485886
0.426718	0.197812	0.668468
0.444017	0.244015	0.824625
0.447381	0.251866	0.879279
0.418549	0.225097	0.815615
0.401730	0.185714	0.670270
0.429601	0.158044	0.507507
0.479577	0.173102	0.504505
0.527150	0.221364	0.615015
0.539164	0.274517	0.704505
0.533878	0.294337	0.753153
0.511773	0.266538	0.739339
0.438731	0.211969	0.627027
0.376742	0.170013	0.547748
0.387314	0.174775	0.628228
0.454109	0.215573	0.779579
0.522345	0.263835	0.919519
0.490630	0.270656	0.937537
0.449784	0.241570	0.822222
0.466603	0.189833	0.596396
0.465641	0.149678	0.403604
0.454109	0.141441	0.321922
0.471889	0.184427	0.421622
0.487746	0.229472	0.559159
0.477655	0.238095	0.621021
0.441615	0.212613	0.604805
0.389717	0.169369	0.542342
0.344546	0.139125	0.490090
0.328208	0.140412	0.540541
0.353676	0.180438	0.732132
0.381547	0.215573	0.857057
0.411821	0.228185	0.861862
0.464681	0.209266	0.757357
0.480058	0.167568	0.549550
0.434407	0.118919	0.286486
0.446420	0.117117	0.213213
0.500240	0.157915	0.324324
0.506487	0.205920	0.484084
0.481980	0.230502	0.620420
0.447381	0.211712	0.674474
0.409419	0.176448	0.616216
0.380106	0.145689	0.526727
0.381067	0.142600	0.576577
0.403652	0.170656	0.708108
0.435368	0.223037	0.858859
0.434407	0.254183	0.964565
0.414224	0.251223	0.987387
0.407977	0.212741	0.897898
0.407977	0.175161	0.797597
0.415185	0.168211	0.766366
0.471408	0.215573	0.845045
