0.636643	0.659061	0.441191
0.759468	0.895642	0.734017
0.629478	0.892837	0.877013
0.266121	0.433514	0.610542
0.546230	0.078923	0.223524
0.785739	0.213578	0.145437
0.867622	0.479521	0.335286
0.908564	0.666542	0.587116
0.998976	0.881055	0.877013
0.742750	0.884421	1.000000
0.337428	0.418552	0.683260
0.278745	0.070320	0.243533
0.517230	0.198055	0.099561
0.620607	0.483075	0.195705
0.678267	0.667290	0.377257
0.659502	0.886104	0.654954
0.530194	0.911913	0.830649
0.242579	0.469983	0.606637
0.331286	0.071255	0.201074
0.730467	0.213391	0.107858
0.982259	0.485319	0.272816
0.785056	0.668412	0.528063
0.894234	0.892837	0.813568
0.762880	0.907799	0.954124
0.394746	0.453151	0.652513
0.255885	0.095755	0.205466
0.519277	0.201608	0.051733
0.627431	0.472040	0.155686
0.722962	0.690668	0.349439
0.741726	0.904058	0.654466
0.575230	0.942772	0.845290
0.351416	0.489807	0.602733
0.462641	0.093697	0.201562
0.630160	0.188143	0.090776
0.833163	0.462689	0.251830
0.904128	0.645970	0.469497
0.890140	0.850570	0.734993
0.622313	0.887975	0.898975
0.137496	0.439499	0.617862
0.267144	0.049748	0.186432
0.552712	0.123434	0.009273
0.614125	0.378156	0.092728
0.675537	0.586123	0.295754
0.739338	0.780999	0.601757
0.626749	0.852441	0.809663
0.335380	0.434075	0.613958
0.465370	0.017019	0.207906
0.654384	0.102861	0.085407
0.926646	0.403030	0.257687
0.936199	0.599589	0.498292
0.850904	0.816533	0.804783
0.673490	0.884608	0.973158
0.312180	0.496353	0.746218
0.179802	0.058350	0.304051
0.576595	0.123434	0.122499
0.819857	0.422667	0.247926
0.857728	0.619413	0.490971
0.910270	0.819525	0.782821
0.655749	0.895829	0.977062
0.265438	0.486254	0.740849
0.319345	0.055919	0.291362
0.602184	0.121751	0.096145
0.772433	0.417243	0.233284
0.876493	0.613054	0.474378
0.812351	0.826819	0.751098
0.543159	0.919207	0.930698
0.146025	0.526837	0.696925
0.311839	0.106415	0.264519
0.562266	0.175238	0.089800
0.789492	0.454273	0.225476
0.802798	0.674771	0.455344
0.883658	0.876379	0.721328
0.698738	0.971199	0.918985
0.404299	0.582757	0.708638
0.447629	0.135216	0.276232
0.645514	0.152796	0.086872
0.762880	0.438938	0.198145
0.803480	0.653077	0.407516
0.796315	0.837292	0.664227
0.558854	0.965214	0.857492
0.260662	0.593791	0.642753
