0.374859	0.507187	0.660793
0.403086	0.421809	0.665198
0.475724	0.355452	0.665198
0.470832	0.337593	0.656388
0.394430	0.411790	0.638766
0.269853	0.593001	0.618943
0.228077	0.694352	0.612335
0.273993	0.673878	0.610132
0.306361	0.601133	0.585903
0.282273	0.515319	0.513216
0.197215	0.455931	0.407489
0.175009	0.479309	0.455947
0.202484	0.584870	0.585903
0.229206	0.760128	0.643172
0.161460	0.824307	0.612335
0.001882	0.704080	0.502202
0.018442	0.594018	0.312776
0.131351	0.513867	0.242291
0.191569	0.456077	0.491190
0.292811	0.546537	0.654185
0.429055	0.748947	0.623348
0.450884	0.767097	0.638766
0.415506	0.671120	0.636564
0.398570	0.574270	0.533040
0.383892	0.478728	0.442731
0.388032	0.429360	0.431718
0.455401	0.515609	0.541850
0.515995	0.658342	0.643172
0.524652	0.774067	0.643172
0.525405	0.779294	0.627753
0.540836	0.710179	0.621145
0.589010	0.637433	0.632159
0.619119	0.551329	0.645374
0.619496	0.502686	0.649780
0.614603	0.625091	0.638766
0.657132	0.790910	0.634361
0.753105	0.872804	0.649780
0.710952	0.805576	0.651982
0.625517	0.665457	0.645374
0.675198	0.577029	0.651982
0.661272	0.542326	0.649780
0.522017	0.562073	0.638766
0.455024	0.635836	0.629956
0.432443	0.713518	0.625551
0.384644	0.729781	0.629956
0.350019	0.689270	0.632159
0.345126	0.601423	0.625551
0.300339	0.504719	0.629956
0.250282	0.445913	0.640969
0.288295	0.485407	0.649780
0.361310	0.575432	0.656388
0.432819	0.669232	0.647577
0.525781	0.698853	0.649780
0.606699	0.648904	0.640969
0.602183	0.538696	0.548458
0.531426	0.456803	0.508810
0.435077	0.462030	0.588105
0.417012	0.520691	0.632159
0.451637	0.601713	0.640969
0.464434	0.668796	0.651982
0.447874	0.673878	0.634361
0.403086	0.591114	0.559471
0.366202	0.484246	0.473568
0.330071	0.405837	0.438326
0.271735	0.407870	0.541850
0.317275	0.509801	0.636564
0.500941	0.684768	0.649780
0.533685	0.697836	0.651982
0.471961	0.583854	0.645374
0.549492	0.507333	0.583701
0.591268	0.441702	0.552863
0.452013	0.370553	0.612335
0.363192	0.446058	0.656388
0.368837	0.647307	0.654185
0.319910	0.736024	0.634361
0.262702	0.721214	0.603524
0.257057	0.648613	0.566079
0.259691	0.554813	0.460352
0.255551	0.477276	0.367841
0.241626	0.455351	0.486784
0.281520	0.530274	0.627753
0.398193	0.702047	0.638766
0.393677	0.734572	0.585903
0.285284	0.621896	0.500000
0.270982	0.531581	0.418502
0.281144	0.471323	0.330396
