0.697833	0.746120	0.475862
0.699690	0.916435	0.577340
0.620433	0.927179	0.597044
0.430031	0.646240	0.459113
0.331889	0.427378	0.303448
0.434056	0.397931	0.195074
0.548297	0.488261	0.176355
0.723839	0.689216	0.271921
0.768111	0.819737	0.374384
0.679567	0.700756	0.396059
0.675851	0.407481	0.335961
0.656966	0.211301	0.266995
0.654489	0.226821	0.248276
0.657276	0.313967	0.273892
0.772755	0.484282	0.366502
0.733437	0.600876	0.445320
0.678019	0.436928	0.408867
0.659133	0.203741	0.347783
0.643034	0.161958	0.310345
0.707121	0.233187	0.350739
0.775232	0.371269	0.435468
0.856966	0.592121	0.564532
0.691641	0.637883	0.607882
0.401858	0.459610	0.495567
0.196904	0.305213	0.339901
0.094118	0.357740	0.214778
0.159443	0.476721	0.160591
0.373684	0.682849	0.166503
0.525387	0.824910	0.246306
0.493498	0.703144	0.246306
0.438390	0.405094	0.203941
0.472446	0.214087	0.183251
0.532817	0.175885	0.179310
0.635913	0.251094	0.178325
0.740867	0.442101	0.235468
0.717338	0.556307	0.311330
0.607430	0.404298	0.291626
0.550155	0.162754	0.243350
0.589164	0.093116	0.195074
0.641177	0.191007	0.180296
0.753870	0.352965	0.229557
0.855418	0.593713	0.379310
0.765635	0.666534	0.439409
0.584830	0.518504	0.427586
0.600000	0.353761	0.385222
0.646130	0.391564	0.372414
0.661920	0.469956	0.394089
0.828483	0.689216	0.469951
0.829721	0.851970	0.591133
0.711146	0.781934	0.623645
0.605882	0.493832	0.562562
0.617957	0.317947	0.456158
0.601238	0.322722	0.394089
0.688545	0.439714	0.415764
0.810526	0.658178	0.541872
0.773375	0.760844	0.640394
0.712384	0.587346	0.617734
0.693498	0.322324	0.519212
0.645201	0.204536	0.424631
0.708978	0.244727	0.396059
0.912384	0.395941	0.449261
0.970588	0.587346	0.579310
0.855728	0.592917	0.642365
0.748297	0.380820	0.589163
0.694118	0.158376	0.503448
0.697214	0.116196	0.464039
0.722910	0.202547	0.482759
0.783591	0.399125	0.590148
0.760062	0.591723	0.692611
0.613622	0.515718	0.689655
0.549226	0.296458	0.617734
0.472446	0.194986	0.484729
0.469350	0.233187	0.425616
0.696285	0.381218	0.445320
0.820433	0.563470	0.574384
0.762229	0.697573	0.634483
0.717957	0.566653	0.610837
0.530031	0.331078	0.527094
0.570588	0.227219	0.430542
0.670898	0.285316	0.397044
0.709907	0.458416	0.422660
0.739319	0.697971	0.534975
0.574923	0.760048	0.576355
0.496904	0.517310	0.482759
0.554799	0.285316	0.397044
0.541486	0.274572	0.347783
0.611765	0.359729	0.362562
0.723220	0.569439	0.453202
0.669040	0.787107	0.586207
0.573375	0.783128	0.631527
0.560991	0.565062	0.582266
0.486997	0.416236	0.493596
0.486687	0.445683	0.400000
0.553251	0.581377	0.356650
0.547059	0.813371	0.395074
0.563777	0.976920	0.448276
0.598762	0.879825	0.405911
0.577090	0.666136	0.328079
0.526625	0.581775	0.292611
0.569659	0.646637	0.278818
0.678947	0.793872	0.330049
0.792570	0.949861	0.429557
0.712384	0.956626	0.432512
0.646440	0.750100	0.366502
0.562848	0.488659	0.255173
0.543344	0.405491	0.173399
0.622291	0.441305	0.168473
0.645511	0.590529	0.190148
0.661920	0.745722	0.322167
0.616718	0.676084	0.342857
0.568111	0.395941	0.284729
0.539009	0.212495	0.210838
0.607121	0.214087	0.180296
0.694118	0.329487	0.242364
0.775542	0.558695	0.363547
0.777399	0.702348	0.470936
0.704644	0.592519	0.473892
0.664087	0.375647	0.409852
0.669040	0.269797	0.363547
0.674923	0.338241	0.338916
0.683901	0.503382	0.408867
0.827245	0.727417	0.521182
0.768421	0.827696	0.605911
0.623839	0.658973	0.559606
0.646130	0.420613	0.461084
0.699690	0.392360	0.417734
0.769969	0.435336	0.422660
0.818885	0.551930	0.486700
0.865944	0.704337	0.571429
