0.319906	0.337484	0.344180
0.380796	0.415414	0.347101
0.498829	0.521898	0.432624
0.589696	0.691284	0.619942
0.647073	0.735294	0.715895
0.623653	0.586303	0.597831
0.526464	0.383856	0.441802
0.431850	0.270073	0.342512
0.386651	0.265350	0.277430
0.354567	0.325676	0.254902
0.306089	0.440103	0.294118
0.287588	0.580936	0.399666
0.299532	0.573422	0.421360
0.299063	0.434307	0.313726
0.267447	0.256118	0.206925
0.280328	0.180979	0.153108
0.345902	0.233791	0.147267
0.431148	0.341992	0.187318
0.540515	0.493130	0.299541
0.622014	0.660584	0.469337
0.627869	0.639116	0.503963
0.629274	0.500644	0.422612
0.606323	0.359811	0.352524
0.630445	0.331473	0.347518
0.696956	0.396307	0.378390
0.780796	0.509446	0.454318
0.830913	0.668957	0.624114
0.759016	0.781666	0.787651
0.604215	0.683341	0.721318
0.434192	0.494848	0.550688
0.297190	0.321168	0.427201
0.263466	0.264277	0.357530
0.305621	0.290468	0.322486
0.422717	0.381924	0.355444
0.547775	0.521254	0.495202
0.572131	0.568270	0.612432
0.552225	0.410906	0.498957
0.517096	0.237226	0.378807
0.475176	0.125590	0.299541
0.466511	0.134178	0.273675
0.515222	0.221769	0.283688
0.583372	0.375054	0.360033
0.669321	0.563547	0.534001
0.733255	0.624302	0.635795
0.686417	0.471018	0.506466
0.593911	0.345427	0.404255
0.483607	0.281666	0.336254
0.408197	0.330829	0.306633
0.366511	0.408330	0.311222
0.358080	0.569772	0.394660
0.348946	0.753542	0.558615
0.343091	0.761056	0.622028
0.364403	0.575354	0.503129
0.374239	0.415629	0.419274
0.384777	0.334049	0.367960
0.502342	0.361529	0.382562
0.614052	0.436453	0.408844
0.713349	0.588021	0.534418
0.792037	0.723701	0.691281
0.795082	0.671962	0.677514
0.677752	0.458781	0.508552
0.498126	0.292400	0.392574
0.423888	0.235294	0.315812
0.452225	0.287033	0.302879
0.519204	0.358308	0.339174
0.668384	0.531988	0.496871
0.712178	0.645771	0.664581
0.680562	0.566982	0.650396
0.628337	0.382138	0.516896
0.532787	0.255904	0.451398
0.486183	0.253113	0.424280
0.431148	0.346286	0.424280
0.364871	0.459639	0.475177
0.326698	0.651567	0.632874
0.330445	0.746028	0.743012
0.288290	0.648991	0.662912
0.289461	0.459639	0.510221
0.365808	0.337913	0.418440
0.429508	0.340275	0.377555
0.535831	0.401245	0.377555
0.656206	0.520180	0.438882
0.766745	0.688493	0.615770
0.785714	0.726277	0.701711
0.724122	0.585230	0.596162
0.589461	0.377415	0.435544
0.441218	0.259124	0.330413
0.365808	0.267282	0.276179
0.368852	0.331687	0.264080
0.399063	0.451267	0.341677
0.439110	0.599828	0.518148
0.440047	0.588235	0.563621
0.391335	0.453843	0.458490
0.315457	0.290039	0.354193
0.302810	0.215543	0.298290
0.367916	0.258265	0.284105
0.451288	0.359596	0.327493
0.537471	0.505582	0.451815
0.611241	0.663375	0.627868
0.628103	0.633748	0.618690
0.613583	0.499571	0.501877
0.588056	0.348003	0.396746
0.598595	0.312580	0.333333
0.638173	0.367540	0.317897
0.670492	0.477029	0.352941
0.688290	0.655217	0.483521
0.665808	0.779734	0.652065
0.550351	0.676471	0.601168
0.433021	0.501503	0.474760
0.377986	0.342422	0.369629
0.374473	0.313010	0.321235
0.410539	0.360670	0.314143
0.456674	0.452555	0.356279
0.488759	0.594246	0.488110
0.507963	0.646629	0.589487
0.517564	0.474882	0.478098
0.522717	0.290897	0.342512
0.529508	0.156505	0.260325
0.559719	0.152426	0.229454
0.632553	0.218119	0.229871
0.704450	0.341778	0.309554
0.704450	0.517389	0.477263
0.608431	0.579004	0.545265
0.466276	0.440962	0.415519
0.347541	0.309575	0.297872
0.275644	0.254830	0.221944
0.322717	0.300558	0.205257
0.397190	0.384500	0.236129
0.544496	0.547875	0.357530
0.676815	0.736582	0.574885
0.697658	0.736153	0.649562
0.630445	0.550451	0.537756
0.540047	0.384285	0.437630
0.467681	0.315586	0.381727
0.459251	0.358094	0.369212
0.495082	0.426363	0.400918
0.601171	0.578145	0.516896
0.660890	0.708459	0.694618
0.669087	0.631172	0.691281
0.637471	0.435380	0.540259
0.574941	0.298841	0.416771
0.529274	0.260412	0.342094
0.507728	0.315801	0.318315
0.466276	0.406183	0.327493
0.437237	0.578574	0.418023
0.416628	0.719837	0.564873
0.411475	0.620867	0.527743
0.379391	0.423787	0.403421
0.372834	0.309790	0.353358
0.454098	0.302061	0.357947
0.554567	0.373980	0.383396
0.648478	0.491198	0.472674
0.731382	0.689566	0.666667
0.763700	0.788321	0.801836
0.693443	0.663375	0.702545
0.584778	0.475955	0.536921
0.524356	0.361099	0.413016
0.541686	0.351868	0.340843
0.608197	0.413912	0.319149
0.686417	0.513310	0.360451
0.754098	0.674324	0.511056
0.750820	0.701803	0.569879
0.673771	0.517175	0.426366
0.517799	0.303778	0.271589
0.354801	0.192787	0.176053
0.258080	0.203735	0.126825
0.237471	0.274367	0.127660
0.284075	0.388579	0.220693
0.388993	0.557535	0.395494
