0.383516	0.225283	0.713192
0.370900	0.200055	0.684040
0.356602	0.174144	0.654888
0.342024	0.150961	0.628681
0.329969	0.134188	0.608952
0.326605	0.129824	0.597468
0.329408	0.139097	0.598351
0.326885	0.161053	0.616019
0.307822	0.199509	0.660483
0.283712	0.233738	0.705242
0.264368	0.232511	0.714370
0.250631	0.204964	0.696408
0.237174	0.177417	0.678445
0.221755	0.164189	0.675206
0.216989	0.161189	0.682568
0.236053	0.172371	0.706714
0.269414	0.194736	0.740872
0.303336	0.229920	0.783863
0.331651	0.273012	0.829505
0.351836	0.301923	0.856007
0.357443	0.289513	0.836572
0.351276	0.263876	0.798292
0.328287	0.252148	0.765018
0.295767	0.259103	0.742933
0.269694	0.278604	0.732921
0.262125	0.310923	0.737338
0.266330	0.351152	0.746172
0.282590	0.401473	0.752061
0.304738	0.449475	0.748233
0.320157	0.473340	0.724087
0.321559	0.460248	0.672850
0.323521	0.443475	0.617197
0.337539	0.448111	0.574499
0.361088	0.469794	0.546525
0.398094	0.506614	0.542403
0.444631	0.556253	0.561837
0.478553	0.605618	0.580978
0.478553	0.644484	0.578327
0.450799	0.670530	0.562426
0.386319	0.672985	0.534452
0.293804	0.654439	0.498822
0.205775	0.638756	0.464664
0.157275	0.648166	0.440813
0.131763	0.673258	0.428740
0.120269	0.710623	0.438163
0.117466	0.757125	0.467903
0.113541	0.800082	0.491166
0.091674	0.825447	0.477621
0.065041	0.837993	0.443463
0.050743	0.840720	0.401355
0.056630	0.835129	0.360424
0.068124	0.831311	0.323027
0.074572	0.840720	0.298292
0.081861	0.861312	0.283569
0.100084	0.892950	0.274441
0.136249	0.937270	0.270318
0.179142	0.975863	0.265312
0.218110	0.983227	0.246761
0.253715	0.963998	0.219965
0.293804	0.940406	0.200236
0.342585	0.927451	0.199941
0.400056	0.922951	0.214959
0.473227	0.932497	0.247350
0.560135	0.955953	0.295642
0.636950	0.980226	0.337456
0.681525	0.995227	0.350118
0.698346	1.000000	0.341284
0.688814	0.991000	0.319788
0.652369	0.963044	0.290047
0.603588	0.932633	0.257656
0.559013	0.914905	0.231449
0.522288	0.914087	0.213781
0.483039	0.924724	0.204064
0.436501	0.952952	0.210836
0.386319	0.983908	0.219081
0.335296	0.997682	0.210836
0.285955	0.979681	0.171967
0.240538	0.952816	0.126914
0.202691	0.932361	0.093051
0.174657	0.921315	0.071849
0.158396	0.919815	0.063015
0.155873	0.934270	0.073322
0.172974	0.954589	0.089517
0.222316	0.974362	0.099823
0.308663	0.986908	0.097173
0.400336	0.987181	0.092462
0.464256	0.955816	0.088339
0.510233	0.908632	0.088928
0.557051	0.869630	0.095406
0.618447	0.860221	0.111896
0.678722	0.866221	0.138693
0.729184	0.885177	0.183746
0.764508	0.912314	0.243816
0.781048	0.933724	0.295348
0.767311	0.931406	0.309482
0.733109	0.915042	0.301826
0.687132	0.895404	0.288869
0.636389	0.879449	0.282391
0.585085	0.869358	0.279152
0.544715	0.873449	0.287986
0.512475	0.889677	0.304476
0.482478	0.912451	0.318905
0.452481	0.941634	0.325383
0.416036	0.965498	0.322438
0.353799	0.967408	0.305065
0.263527	0.940543	0.271496
0.188674	0.909723	0.237044
0.174096	0.893086	0.213486
0.205495	0.889950	0.202297
0.262686	0.899632	0.207892
0.335296	0.926906	0.239399
0.411270	0.956089	0.272085
0.476030	0.973408	0.279152
0.521447	0.974772	0.258834
0.546678	0.964680	0.229682
0.541912	0.939043	0.201413
0.518082	0.910269	0.175206
0.484441	0.892268	0.153710
0.446313	0.893086	0.138398
0.398935	0.904405	0.128092
0.335576	0.930997	0.127208
0.266050	0.959907	0.126620
0.202131	0.972044	0.113663
0.153630	0.950089	0.074794
0.124474	0.917360	0.033569
0.130922	0.890904	0.009423
0.167087	0.875222	0.005889
0.213625	0.869630	0.019729
0.251191	0.879858	0.057420
0.289879	0.896768	0.101296
0.344828	0.913132	0.134276
