0.475371	0.334635	0.442515
0.518273	0.333116	0.394541
0.482786	0.349599	0.366419
0.374735	0.396660	0.435898
0.311441	0.466276	0.618693
0.254502	0.496205	0.577337
0.156250	0.443288	0.373863
0.061441	0.350900	0.178660
0.049788	0.305140	0.115798
0.059852	0.304923	0.077750
0.114936	0.308827	0.071960
0.217956	0.316200	0.151365
0.341367	0.362177	0.358147
0.479608	0.450011	0.638544
0.612288	0.464758	0.721257
0.721398	0.390588	0.641026
0.791578	0.313164	0.631927
0.802701	0.302320	0.644334
0.794756	0.307525	0.649297
0.767479	0.311429	0.660050
0.694650	0.339623	0.715467
0.581833	0.414444	0.851117
0.441208	0.481891	0.910670
0.311441	0.492301	0.789082
0.216367	0.444806	0.527709
0.138506	0.413359	0.355666
0.163665	0.421384	0.236559
0.258739	0.454999	0.173697
0.373676	0.501843	0.197684
0.516155	0.576448	0.325889
0.601165	0.681414	0.573201
0.632945	0.738452	0.688999
0.626059	0.706788	0.565757
0.562235	0.646931	0.434243
0.496822	0.626545	0.314309
0.403602	0.644546	0.223325
0.285752	0.673390	0.157982
0.224841	0.696161	0.105046
0.213718	0.753416	0.195203
0.225636	0.828020	0.313482
0.239936	0.870961	0.301075
0.267214	0.835394	0.120761
0.414725	0.786597	0.073615
0.586335	0.757319	0.148056
0.698093	0.755584	0.229115
0.809852	0.771633	0.290323
0.883210	0.780742	0.433416
0.943326	0.826719	0.645161
0.977489	0.898504	0.804798
0.887447	0.875515	0.745244
0.728814	0.797007	0.600496
0.550053	0.735198	0.440860
0.392214	0.728258	0.297767
0.291843	0.738668	0.200993
0.221398	0.764476	0.114144
0.196769	0.802646	0.132341
0.219809	0.851876	0.292804
0.220339	0.914118	0.358974
0.270922	0.900022	0.272126
0.385328	0.824116	0.185277
0.517479	0.761657	0.234905
0.591367	0.761657	0.248966
0.618379	0.763609	0.268817
0.590042	0.769464	0.318445
0.497352	0.814357	0.410257
0.389036	0.883539	0.565757
0.302966	0.898287	0.499587
0.225636	0.832574	0.281224
0.149629	0.731512	0.145575
0.180879	0.716764	0.036394
0.305085	0.729777	0.000000
0.459481	0.737150	0.058726
0.575212	0.757753	0.212572
0.647246	0.815224	0.493797
0.694386	0.877250	0.655914
0.710805	0.887226	0.608768
0.687235	0.813923	0.484698
0.698623	0.758621	0.426799
0.711070	0.742138	0.411911
0.663400	0.751030	0.389578
0.531515	0.766428	0.352357
0.424788	0.808501	0.363937
0.353814	0.882672	0.481390
0.295286	0.944914	0.548387
0.229078	0.926697	0.320927
