0.475896	0.501632	0.605793
0.356407	0.353604	0.495827
0.257520	0.199347	0.367698
0.238978	0.145654	0.284242
0.299547	0.174429	0.268041
0.395550	0.247998	0.300442
0.494850	0.359537	0.394207
0.579316	0.522100	0.571429
0.652246	0.658262	0.718213
0.681088	0.670128	0.759450
0.652658	0.520914	0.678449
0.642357	0.353604	0.581247
0.669139	0.265797	0.524791
0.729295	0.278256	0.523810
0.796869	0.290122	0.534610
0.866090	0.358054	0.612175
0.901524	0.476416	0.739814
0.849197	0.566004	0.825233
0.779563	0.551172	0.790869
0.683148	0.431623	0.664703
0.527812	0.260160	0.527737
0.419448	0.193118	0.418753
0.367532	0.223079	0.351988
0.347342	0.284189	0.337261
0.363412	0.403144	0.424644
0.417388	0.541086	0.566029
0.496910	0.631860	0.675012
0.543469	0.588549	0.659303
0.533993	0.438742	0.572901
0.487845	0.261050	0.488463
0.512979	0.201424	0.441335
0.583024	0.223969	0.437408
0.662958	0.283892	0.484536
0.773383	0.424503	0.605302
0.842604	0.584100	0.766814
0.829007	0.676950	0.887580
0.755665	0.613468	0.835543
0.613927	0.450015	0.691704
0.450762	0.285375	0.536573
0.363000	0.241471	0.428571
0.337042	0.250074	0.361807
0.355995	0.305547	0.351497
0.400906	0.430139	0.419244
0.423980	0.567784	0.528228
0.398022	0.618511	0.577320
0.316852	0.516761	0.492882
0.225793	0.359834	0.361807
0.159044	0.222189	0.243495
0.142975	0.152180	0.173294
0.180470	0.146544	0.140403
0.292954	0.210027	0.174767
0.456943	0.335805	0.294551
0.553770	0.497478	0.477172
0.610630	0.575497	0.576338
0.639473	0.523583	0.545410
0.611455	0.397508	0.477172
0.595797	0.294868	0.416299
0.618459	0.261347	0.382916
0.662134	0.287748	0.378989
0.725587	0.372590	0.411389
0.787392	0.504005	0.513991
0.816646	0.646989	0.677467
0.789864	0.704539	0.714777
0.717346	0.629783	0.635739
0.623815	0.460397	0.504664
0.542233	0.348265	0.399116
0.487845	0.331059	0.330879
0.455707	0.377633	0.300933
0.428925	0.422723	0.306333
0.434281	0.536636	0.409426
0.450350	0.661525	0.520373
0.447466	0.699792	0.535101
0.416152	0.599229	0.459008
0.384425	0.427766	0.346588
0.382777	0.282705	0.252823
0.431397	0.256007	0.213549
0.496086	0.293385	0.219440
0.562423	0.374073	0.283260
0.637412	0.512904	0.425135
0.690977	0.632157	0.553756
0.694685	0.653219	0.594011
0.638649	0.535153	0.517428
0.570663	0.349451	0.422680
0.526576	0.213586	0.342661
0.522044	0.200534	0.293078
0.520396	0.215366	0.281787
0.542233	0.306734	0.342170
0.578080	0.474340	0.475209
0.555418	0.601009	0.617084
0.483313	0.625630	0.640648
0.375361	0.529813	0.541973
0.248455	0.344112	0.421699
0.198599	0.241768	0.323515
0.222909	0.231979	0.267550
0.280181	0.257787	0.263132
0.387309	0.354494	0.334315
0.501854	0.502225	0.475209
0.577668	0.632157	0.623466
0.593737	0.612281	0.617084
0.549650	0.470780	0.527246
0.484961	0.294868	0.420717
0.471364	0.198754	0.335297
0.514627	0.197271	0.293078
0.584672	0.257194	0.296515
0.636588	0.338179	0.342661
0.648537	0.474933	0.475209
0.608982	0.586176	0.569956
0.515039	0.583210	0.534119
0.375773	0.429843	0.414335
0.246807	0.262237	0.278351
0.171817	0.176802	0.176240
0.164400	0.191634	0.129111
0.184590	0.252744	0.126166
0.258756	0.359241	0.198331
0.402555	0.513201	0.356406
0.475896	0.622367	0.467354
0.485373	0.595372	0.478645
0.462711	0.423613	0.398135
0.419448	0.242955	0.297496
0.445818	0.163750	0.237604
0.550886	0.199051	0.239568
0.642769	0.254524	0.278842
0.685208	0.366360	0.398135
0.699217	0.501335	0.553756
0.713226	0.580540	0.651939
0.659662	0.536339	0.615611
0.550886	0.391872	0.503682
0.438813	0.219816	0.393716
0.411207	0.144171	0.317624
0.420684	0.150697	0.281787
0.441698	0.220409	0.301424
0.512979	0.359834	0.409426
0.539761	0.516761	0.568483
0.488257	0.593296	0.668630
0.385661	0.499852	0.600884
0.304491	0.322753	0.472754
0.267408	0.175616	0.356406
0.287186	0.140908	0.297005
0.393078	0.171462	0.291114
0.518747	0.246514	0.344624
0.614339	0.355384	0.463427
0.693449	0.494512	0.640648
0.741656	0.594186	0.735395
0.719819	0.574014	0.709867
0.606510	0.396915	0.609229
0.544293	0.253634	0.511046
0.536053	0.205577	0.440844
0.541821	0.242955	0.405498
0.535641	0.287748	0.411389
0.543881	0.405221	0.507118
0.559126	0.570157	0.649485
0.528636	0.639276	0.691213
0.449526	0.540789	0.623466
0.355995	0.348858	0.497791
0.303255	0.195788	0.384389
0.330037	0.141798	0.320570
0.408735	0.164936	0.315169
0.506387	0.235242	0.374080
0.639473	0.375260	0.526264
0.733828	0.511718	0.695140
0.746189	0.565708	0.791851
0.695509	0.481459	0.745214
0.588381	0.317710	0.640648
0.477956	0.175319	0.544428
0.438401	0.154554	0.496809
0.414091	0.188075	0.477172
0.415328	0.275883	0.510555
0.456531	0.428656	0.615611
0.484137	0.595966	0.743250
0.476720	0.630377	0.774178
0.433869	0.488876	0.672558
0.372888	0.304954	0.543937
0.376185	0.194601	0.447717
0.443346	0.188371	0.405007
0.508035	0.247701	0.406480
0.590029	0.359241	0.464409
0.647301	0.496292	0.584683
0.632056	0.614654	0.730486
0.583024	0.641946	0.736377
0.480841	0.539306	0.631811
0.343634	0.354494	0.486500
0.254223	0.257490	0.367698
0.217965	0.240285	0.290624
0.236506	0.285672	0.267059
0.312320	0.382676	0.309769
0.412855	0.547019	0.460481
0.507211	0.683773	0.613648
0.562835	0.687036	0.647030
0.540585	0.548799	0.575847
0.497734	0.373480	0.472754
0.490729	0.262830	0.397644
0.540173	0.266093	0.366225
0.586321	0.322753	0.367698
0.602390	0.413230	0.418753
0.601566	0.560368	0.550319
0.548414	0.666864	0.635739
0.451586	0.657668	0.610211
0.338690	0.509938	0.468827
0.239390	0.340255	0.315660
0.194891	0.235835	0.200295
0.222909	0.237912	0.145312
0.273589	0.291902	0.133530
0.317264	0.401958	0.203240
0.353935	0.541086	0.340206
0.409147	0.634233	0.459008
0.423980	0.599525	0.458518
0.399670	0.450311	0.368680
0.376597	0.266686	0.277860
0.417388	0.188075	0.216986
0.478368	0.200237	0.196858
0.519159	0.254524	0.224841
0.592913	0.361020	0.316151
0.648537	0.488579	0.467845
0.653482	0.571640	0.598920
0.618047	0.528330	0.564556
0.529048	0.381192	0.455572
0.437989	0.221893	0.340697
0.419036	0.161970	0.268041
0.435929	0.159300	0.232204
0.487845	0.214773	0.246932
0.571900	0.338772	0.331370
0.619283	0.515871	0.503682
0.638649	0.624740	0.627884
0.640709	0.573124	0.598429
0.579728	0.416494	0.505646
0.529048	0.284782	0.405007
