0.411701	0.488178	0.430947
0.442211	0.671125	0.600506
0.497128	0.764270	0.686912
0.525485	0.706472	0.636659
0.452979	0.538811	0.528561
0.432520	0.396465	0.433839
0.468772	0.331980	0.375271
0.511486	0.342250	0.349964
0.500000	0.368999	0.342733
0.460517	0.406735	0.355387
0.405240	0.487461	0.418294
0.327710	0.651063	0.564714
0.378320	0.714593	0.580622
0.411701	0.641032	0.459508
0.250179	0.490327	0.300072
0.165111	0.394555	0.178959
0.202441	0.364939	0.122560
0.325556	0.380463	0.129790
0.448313	0.426081	0.180043
0.534458	0.472415	0.253796
0.560660	0.551230	0.391179
0.536612	0.703129	0.626537
0.603733	0.762837	0.746204
0.653625	0.674469	0.726320
0.599067	0.483401	0.631598
0.559943	0.355625	0.563991
0.585068	0.299021	0.528923
0.619526	0.285646	0.522053
0.571070	0.283974	0.538322
0.518665	0.312157	0.560738
0.519024	0.403869	0.661244
0.558507	0.540721	0.829357
0.509332	0.599475	0.860448
0.423905	0.514927	0.756688
0.325915	0.340817	0.581345
0.214645	0.210891	0.424801
0.176597	0.157631	0.318511
0.227925	0.168617	0.267896
0.340991	0.211607	0.265727
0.446518	0.256031	0.310195
0.522254	0.357058	0.455893
0.586863	0.503224	0.659075
0.679828	0.584906	0.758134
0.654702	0.482207	0.711135
0.541278	0.294961	0.592191
0.460158	0.184141	0.502531
0.516511	0.140435	0.439262
0.543431	0.140673	0.401302
0.459440	0.165273	0.384671
0.461594	0.212085	0.383948
0.519024	0.334129	0.488069
0.536612	0.496059	0.651482
0.422469	0.582995	0.719089
0.398780	0.490088	0.639913
0.401292	0.317411	0.493492
0.338119	0.203965	0.381779
0.371859	0.168378	0.314895
0.415291	0.183903	0.285249
0.427495	0.220922	0.282719
0.466619	0.269166	0.305857
0.506102	0.389061	0.438178
0.529433	0.540005	0.604483
0.507179	0.623119	0.672813
0.349246	0.521137	0.583153
0.206389	0.359685	0.435647
0.162958	0.254598	0.317426
0.142139	0.226176	0.241142
0.143934	0.239073	0.195951
0.151831	0.274421	0.169197
0.150036	0.333891	0.167751
0.183417	0.452352	0.281634
0.203518	0.600430	0.423355
0.179469	0.695725	0.475416
0.181622	0.592071	0.382140
0.191673	0.438022	0.265727
0.224336	0.341294	0.207520
0.323044	0.320755	0.215112
0.394113	0.336040	0.261027
0.450826	0.366372	0.323572
0.545585	0.416766	0.412148
0.678033	0.530929	0.607737
0.713927	0.669453	0.826464
0.643934	0.734894	0.950470
0.621321	0.614521	0.900217
0.591888	0.442560	0.800434
0.547380	0.313112	0.713304
0.503948	0.266300	0.658713
0.473080	0.256031	0.627621
0.424982	0.270122	0.600506
0.370424	0.318844	0.597252
0.381551	0.430619	0.683297
0.393037	0.582756	0.794649
0.348887	0.663482	0.821041
0.228643	0.561739	0.677874
0.148241	0.414139	0.518438
0.109476	0.299976	0.392986
0.109117	0.260091	0.316341
0.218593	0.280392	0.304049
0.330222	0.318844	0.321764
0.396267	0.370671	0.376717
0.473080	0.477908	0.520969
0.562096	0.615238	0.692335
0.595836	0.662288	0.774403
0.524767	0.521615	0.686551
0.481694	0.356580	0.571945
0.463388	0.236446	0.474693
0.445441	0.184141	0.407809
0.431802	0.182470	0.371294
0.398062	0.209697	0.344179
0.347093	0.271316	0.353941
0.304020	0.383807	0.451916
0.297559	0.519226	0.565437
0.277818	0.574397	0.586406
0.203518	0.478385	0.463124
0.144293	0.324098	0.333333
0.178392	0.214712	0.248012
0.292175	0.190590	0.219812
0.364322	0.204920	0.233189
0.400215	0.229281	0.260665
0.433597	0.283974	0.331887
0.492103	0.397182	0.482285
0.550251	0.538333	0.681851
0.531228	0.568426	0.765365
0.437545	0.446143	0.690166
0.356784	0.267733	0.575560
0.275305	0.159780	0.483731
0.235104	0.136374	0.432032
0.268126	0.160974	0.415040
0.303661	0.204203	0.422993
0.322326	0.287079	0.469993
0.378679	0.424887	0.582791
0.556712	0.595892	0.769342
0.558507	0.639121	0.819957
0.482053	0.534512	0.738250
0.493898	0.357058	0.619667
0.476310	0.255553	0.540492
0.486001	0.232386	0.506146
0.543790	0.256031	0.506508
0.601220	0.296632	0.528200
0.652549	0.370193	0.578091
0.710696	0.498686	0.706797
0.759512	0.653929	0.899855
0.689160	0.674946	0.922993
0.555276	0.561500	0.823572
0.440775	0.394316	0.687636
0.404882	0.290900	0.580260
0.348528	0.265584	0.512292
0.289304	0.295199	0.472524
0.302943	0.348459	0.447216
0.492103	0.422021	0.450108
0.578248	0.553618	0.557845
0.511486	0.697874	0.715112
0.563891	0.714593	0.720897
0.537330	0.592787	0.627983
0.465901	0.420826	0.508677
0.459799	0.306425	0.420463
0.471644	0.271316	0.373102
0.445083	0.281586	0.349964
0.372577	0.308335	0.339118
0.321967	0.355386	0.348879
0.298636	0.476714	0.459147
0.268844	0.607595	0.580983
0.194185	0.630523	0.562545
0.114860	0.515644	0.434563
0.078966	0.360879	0.291396
0.102656	0.262957	0.210412
0.131371	0.220683	0.181489
0.189160	0.214473	0.191612
0.263101	0.232386	0.229573
0.306174	0.277048	0.295734
0.312993	0.399331	0.470354
0.315147	0.518510	0.638467
0.320531	0.526152	0.665220
0.240847	0.382374	0.560014
0.154702	0.216862	0.418294
0.112347	0.119178	0.305495
0.096913	0.090279	0.229573
0.089016	0.102699	0.184382
