0.001297	0.623677	0.042651
0.087224	0.740506	0.063095
0.143320	0.816456	0.050053
0.144617	0.808155	0.015157
0.151427	0.784706	0.000000
0.214332	0.805561	0.038068
0.297990	0.855883	0.120197
0.370947	0.898734	0.187875
0.408560	0.891160	0.172365
0.404345	0.863872	0.133944
0.376459	0.840008	0.097638
0.358949	0.836896	0.067325
0.355707	0.852978	0.067677
0.378080	0.888877	0.098343
0.439689	0.946462	0.136764
0.476005	0.962959	0.142051
0.468547	0.929550	0.115615
0.445525	0.891264	0.103983
0.444228	0.861693	0.104336
0.476654	0.849658	0.127247
0.519455	0.861071	0.201974
0.578145	0.885142	0.281635
0.631971	0.894480	0.324286
0.559339	0.785744	0.284808
0.421206	0.608944	0.192457
0.322633	0.452065	0.097286
0.373865	0.398942	0.039126
0.458820	0.423013	0.087769
0.511025	0.495642	0.244977
0.544099	0.554887	0.330631
0.539559	0.574497	0.341558
0.499676	0.549388	0.312302
0.492866	0.516082	0.289390
0.509403	0.497199	0.277758
0.536965	0.507885	0.284103
0.612516	0.546898	0.356010
0.715305	0.603963	0.442016
0.799611	0.658435	0.481494
0.778859	0.654596	0.474797
0.724384	0.617971	0.446598
0.716926	0.588815	0.423334
0.721141	0.582486	0.416285
0.745461	0.601992	0.436376
0.788586	0.641108	0.480085
0.775292	0.681469	0.476560
0.706550	0.691015	0.419457
0.606031	0.652314	0.325696
0.513943	0.611641	0.236517
0.436770	0.588504	0.169193
0.374838	0.592135	0.136764
0.329767	0.619319	0.167078
0.329118	0.658228	0.212548
0.382296	0.690288	0.218188
0.371920	0.674518	0.197392
0.318742	0.627101	0.159323
0.283074	0.584250	0.113853
0.264591	0.565885	0.084596
0.260376	0.579270	0.097286
0.265889	0.620876	0.166373
0.302854	0.654700	0.189989
0.344682	0.657813	0.162848
0.345979	0.619631	0.128305
0.345331	0.576883	0.105393
0.364138	0.554057	0.105746
0.408885	0.566300	0.133944
0.427367	0.607699	0.197392
0.431258	0.658643	0.259076
0.479896	0.688525	0.253789
0.468223	0.674621	0.212196
0.392348	0.628969	0.163201
0.348573	0.596493	0.127600
0.333009	0.588193	0.112795
0.334630	0.608736	0.127247
0.334630	0.655323	0.184702
0.333333	0.690807	0.194572
0.327497	0.690081	0.135354
0.305123	0.645258	0.081072
0.292477	0.597531	0.055693
0.313554	0.573978	0.065915
0.386187	0.575742	0.095523
0.467250	0.603963	0.175890
0.534047	0.642561	0.280578
0.597276	0.652314	0.297850
0.605383	0.619319	0.275996
0.560960	0.557585	0.252732
0.545396	0.515667	0.234050
0.550259	0.496265	0.234755
0.562581	0.502075	0.267184
0.573282	0.540361	0.347550
0.579767	0.562254	0.374692
0.566796	0.539946	0.303842
0.488651	0.492841	0.220303
0.396563	0.445113	0.142404
0.338197	0.417722	0.083539
0.324579	0.417306	0.064505
0.376135	0.444802	0.110328
0.476329	0.485785	0.205851
0.496433	0.485163	0.217483
0.468872	0.446566	0.176595
0.445850	0.390226	0.138527
0.432555	0.352667	0.115263
0.443904	0.342395	0.124075
0.486381	0.359722	0.175185
0.527886	0.409214	0.250617
0.536965	0.448745	0.286218
0.491894	0.436086	0.227353
0.417964	0.403196	0.173070
0.361543	0.373418	0.145576
0.365759	0.365532	0.145576
0.428340	0.388877	0.192104
0.514591	0.442727	0.284103
0.583333	0.513592	0.399013
0.624189	0.533202	0.411702
0.633268	0.509546	0.363412
0.615110	0.482673	0.352133
0.620298	0.470741	0.359182
0.651103	0.479560	0.393373
0.690013	0.507885	0.469158
0.769131	0.565470	0.566796
0.849222	0.619112	0.638703
0.853113	0.615688	0.627071
0.819390	0.589126	0.587593
0.780156	0.565781	0.547762
0.764916	0.565885	0.516390
0.762646	0.588815	0.525203
0.768807	0.631666	0.567148
0.781128	0.689458	0.592527
0.737354	0.708134	0.557631
0.629053	0.678045	0.459640
0.526265	0.653559	0.356010
0.433528	0.643598	0.268241
0.364138	0.653663	0.213606
0.361219	0.692986	0.214311
0.405966	0.746835	0.244272
0.461738	0.790828	0.270708
0.461738	0.782320	0.260839
0.435149	0.752127	0.230878
0.421206	0.737394	0.203736
0.434176	0.738742	0.192104
0.468872	0.759079	0.224885
0.516861	0.797053	0.313359
0.578145	0.838141	0.371519
0.601492	0.851836	0.378921
0.542477	0.817493	0.341206
0.459793	0.783565	0.292563
0.386511	0.762918	0.243215
0.343061	0.757937	0.201269
0.310960	0.782216	0.207614
0.310960	0.821125	0.230173
0.366083	0.847271	0.216426
0.389754	0.824756	0.181530
0.376459	0.771218	0.143814
0.361543	0.730546	0.120550
0.380026	0.707304	0.127600
0.428664	0.706267	0.175538
0.476654	0.730442	0.268594
0.503567	0.759079	0.322171
0.493191	0.768313	0.311949
0.433852	0.730027	0.282693
0.304475	0.593484	0.220303
0.117056	0.351836	0.122312
0.000000	0.147541	0.037716
0.115759	0.141938	0.014804
0.338197	0.257626	0.060275
0.438716	0.333264	0.160381
0.460441	0.361797	0.216073
0.437743	0.364391	0.206909
0.400130	0.384312	0.178005
0.384890	0.424362	0.171308
0.409533	0.485163	0.205851
0.469520	0.564951	0.281635
0.536317	0.634675	0.322171
0.579767	0.674414	0.309834
0.571984	0.677111	0.284808
0.579118	0.676178	0.271413
0.617056	0.687902	0.282693
0.651751	0.711143	0.322524
0.702010	0.759182	0.394431
0.771725	0.818220	0.469862
