0.350425	0.401572	0.031294
0.487260	0.445815	0.023094
0.519975	0.592724	0.052126
0.552690	0.756282	0.101235
0.591381	0.788808	0.113771
0.407046	0.632187	0.074842
0.316452	0.503931	0.037233
0.541680	0.522738	0.030917
0.665618	0.604902	0.052974
0.533501	0.758286	0.101518
0.450771	0.806536	0.113489
0.166090	0.666101	0.073145
0.329034	0.490057	0.027147
0.396980	0.446740	0.000000
0.447940	0.497456	0.003205
0.477509	0.638354	0.041663
0.447625	0.710652	0.077293
0.357031	0.611068	0.058912
0.347908	0.441036	0.019700
0.535703	0.404039	0.008860
0.492293	0.503160	0.031765
0.616231	0.672884	0.082289
0.498899	0.828889	0.134037
0.642340	0.785725	0.133943
0.482542	0.607831	0.088793
0.521862	0.506706	0.054953
0.583517	0.541699	0.056179
0.690154	0.649607	0.083043
0.735766	0.794975	0.128759
0.538849	0.800832	0.139504
0.377792	0.614922	0.097653
0.450771	0.440419	0.056744
0.443221	0.443811	0.046847
0.631960	0.517342	0.072014
0.641082	0.622630	0.117542
0.437244	0.634962	0.136017
0.266751	0.433482	0.093977
0.307959	0.224603	0.039400
0.281221	0.167566	0.017627
0.258257	0.221828	0.032520
0.551117	0.339140	0.080969
0.578798	0.386928	0.114431
0.445109	0.243102	0.087096
0.462724	0.036689	0.043265
0.549544	0.000000	0.029409
0.681975	0.113766	0.056462
0.734822	0.331586	0.132246
0.684492	0.508093	0.197003
0.570934	0.477416	0.197568
0.346335	0.294897	0.149496
0.402013	0.219670	0.106231
0.417741	0.314013	0.105005
0.558037	0.505627	0.141107
0.513684	0.701711	0.193515
0.385656	0.718051	0.201998
0.230261	0.571296	0.154774
0.294118	0.471096	0.114525
0.469645	0.482349	0.098218
0.508021	0.585170	0.114148
0.480654	0.738400	0.150250
0.340044	0.776168	0.160241
0.302611	0.624480	0.118202
0.001258	0.480499	0.067207
0.340044	0.481887	0.051371
0.645486	0.572992	0.071543
0.668764	0.715431	0.128853
0.624410	0.778480	0.166085
0.347279	0.618159	0.127627
0.183391	0.407276	0.078330
0.562756	0.366117	0.056367
0.729475	0.454602	0.073334
0.592010	0.630183	0.123763
0.732620	0.773701	0.180036
0.648317	0.722368	0.174380
0.476880	0.557423	0.130455
0.599560	0.471404	0.100009
0.576911	0.530137	0.101518
0.708713	0.663635	0.139787
0.732935	0.842454	0.204166
0.620006	0.808540	0.199925
0.413652	0.576538	0.134980
0.492922	0.437490	0.082760
0.539163	0.447048	0.064851
0.408619	0.559735	0.079932
0.489462	0.734084	0.123386
0.293489	0.769385	0.139221
0.407990	0.595807	0.098313
0.276188	0.413442	0.042134
0.379050	0.379528	0.017627
0.604907	0.468630	0.037704
0.695502	0.641128	0.090678
0.626298	0.774010	0.131209
0.209500	0.651765	0.103874
0.395407	0.485741	0.062117
0.449512	0.445815	0.046376
0.618434	0.526900	0.061834
0.512111	0.682904	0.112829
0.743630	0.814090	0.163352
0.668449	0.744412	0.158073
0.565901	0.554185	0.111132
0.625039	0.456451	0.074936
0.681346	0.495761	0.070600
0.655552	0.643749	0.102272
0.695502	0.797133	0.146479
0.547657	0.771543	0.142426
0.463353	0.573609	0.092374
0.548600	0.430708	0.052408
0.433784	0.445044	0.049486
0.598301	0.547865	0.079178
0.630072	0.704486	0.134980
0.701164	0.755819	0.166934
0.463668	0.563897	0.117165
0.470588	0.413442	0.068998
0.658698	0.411438	0.051466
0.631645	0.517188	0.066830
0.662787	0.711577	0.118579
0.614344	0.818714	0.162504
0.471532	0.659935	0.115845
0.409877	0.503314	0.064945
0.551746	0.457530	0.039778
0.496382	0.524433	0.045433
0.526895	0.667026	0.090112
0.671280	0.769693	0.129513
0.509909	0.683983	0.113960
0.477509	0.481733	0.070600
0.404530	0.398798	0.047130
0.549858	0.433482	0.059101
0.739855	0.539386	0.100009
0.736395	0.663018	0.152324
0.575967	0.605519	0.152701
0.377477	0.380762	0.103591
0.267065	0.258517	0.069846
0.600818	0.306767	0.073994
0.743001	0.432095	0.115374
0.810003	0.615539	0.177114
