0.754567	0.340489	0.425115
0.796019	0.507729	0.577806
0.766042	0.639330	0.735503
0.611475	0.572563	0.664581
0.406323	0.405754	0.506466
0.257377	0.263847	0.370463
0.175176	0.235294	0.306216
0.280562	0.293259	0.281185
0.400703	0.406398	0.330830
0.449649	0.561400	0.497706
0.547775	0.641692	0.626617
0.547307	0.509661	0.529412
0.536066	0.328038	0.430955
0.530679	0.198798	0.339174
0.585480	0.192787	0.305382
0.670726	0.256763	0.302461
0.698361	0.376127	0.355444
0.682201	0.533705	0.507718
0.660422	0.575784	0.602837
0.605386	0.401889	0.480601
0.558782	0.234650	0.382562
0.515691	0.143624	0.329579
0.531148	0.174109	0.326658
0.535597	0.242808	0.354610
0.551756	0.384285	0.472674
0.515457	0.562473	0.650396
0.376112	0.583727	0.685440
0.199297	0.399957	0.523154
0.071663	0.238944	0.403004
0.086183	0.178403	0.339174
0.179391	0.223272	0.327493
0.288290	0.302705	0.350438
0.412881	0.456204	0.473926
0.489461	0.606483	0.642887
0.504684	0.566767	0.649979
0.498829	0.356161	0.494368
0.498595	0.189137	0.385065
0.541920	0.124302	0.335419
0.638876	0.179261	0.351690
0.719438	0.261700	0.392157
0.822482	0.434307	0.555695
0.845902	0.554745	0.733000
0.803279	0.494418	0.716312
0.737237	0.323100	0.565707
0.645433	0.199012	0.472257
0.612178	0.194504	0.428452
0.681030	0.289609	0.428035
0.715691	0.397166	0.472674
0.786417	0.604337	0.656654
0.731382	0.709532	0.783897
0.585246	0.619365	0.696287
0.428103	0.437527	0.521902
0.324122	0.322027	0.404255
