0.537812	0.668087	0.553873
0.506548	0.536140	0.457831
0.447402	0.429935	0.404475
0.413604	0.368053	0.371773
0.428390	0.359529	0.353184
0.461766	0.386976	0.354561
0.505281	0.440164	0.384509
0.552598	0.509547	0.452668
0.602873	0.615922	0.569363
0.647233	0.720252	0.683649
0.662442	0.682237	0.633046
0.637516	0.546198	0.511188
0.572032	0.385271	0.438898
0.534432	0.276168	0.376936
0.547529	0.247528	0.323924
0.593578	0.274122	0.314630
0.628644	0.327992	0.329776
0.610477	0.383566	0.344578
0.558513	0.494715	0.419277
0.481200	0.628196	0.513941
0.375581	0.618820	0.429604
0.254330	0.507160	0.271256
0.139417	0.363621	0.174527
0.097592	0.260825	0.124613
0.142797	0.229799	0.116007
0.237431	0.260655	0.142857
0.362062	0.315547	0.192427
0.501479	0.366689	0.262651
0.655260	0.475281	0.422031
0.792565	0.591885	0.597935
0.861006	0.597341	0.619277
0.860161	0.506648	0.560757
0.804394	0.355950	0.489501
0.757077	0.251960	0.447160
0.732150	0.213945	0.439243
0.729616	0.231845	0.455422
0.736798	0.274463	0.481239
0.741867	0.326458	0.518072
0.733418	0.402318	0.600688
0.712717	0.483805	0.702238
0.680186	0.544153	0.780723
0.613435	0.505626	0.744923
0.513308	0.383055	0.622375
0.398395	0.270713	0.548365
0.302915	0.208660	0.507057
0.257288	0.218207	0.480207
0.267427	0.265428	0.478485
0.315167	0.328844	0.503614
0.367554	0.385782	0.553528
0.444867	0.486192	0.672633
0.535699	0.609103	0.822719
0.568230	0.581487	0.777281
0.537812	0.446642	0.626162
0.454584	0.284691	0.503959
0.371779	0.187180	0.402065
0.317702	0.182066	0.326334
0.297423	0.221787	0.285370
0.302070	0.280430	0.272289
0.324039	0.342312	0.287091
0.386565	0.465223	0.408262
0.469371	0.591544	0.553873
0.529362	0.586601	0.531153
0.550908	0.489431	0.445439
0.532742	0.348108	0.377969
0.507816	0.243948	0.329432
0.490072	0.206614	0.299484
0.490494	0.249744	0.283305
0.470215	0.307194	0.265749
0.419518	0.351858	0.253356
0.402197	0.457893	0.322892
0.413181	0.570576	0.408262
0.430080	0.607058	0.412392
0.426278	0.549949	0.354561
0.405999	0.422946	0.267814
0.426701	0.324241	0.233735
0.483312	0.273611	0.239243
0.558935	0.273099	0.258520
0.644698	0.304978	0.299828
0.731305	0.359529	0.368330
0.809041	0.431640	0.472978
0.873257	0.518752	0.610327
0.913815	0.603478	0.756626
0.896916	0.567678	0.753184
0.829320	0.435220	0.643029
0.737220	0.302932	0.575559
0.658217	0.220764	0.535628
0.614280	0.215309	0.513253
0.598226	0.251960	0.515663
0.596536	0.311967	0.537349
0.593156	0.379475	0.570052
0.567385	0.493522	0.682272
0.514153	0.620696	0.825818
0.447824	0.614047	0.765921
0.355302	0.505626	0.613425
0.233207	0.355268	0.503270
0.143642	0.262189	0.425473
0.117448	0.252813	0.385542
0.165188	0.302421	0.388296
0.258978	0.366008	0.417212
0.372624	0.420730	0.466437
0.500211	0.541596	0.600000
0.610477	0.661098	0.730465
0.663287	0.667917	0.722892
0.659907	0.581487	0.637866
0.617237	0.444085	0.529432
0.583016	0.351858	0.466437
0.565695	0.318786	0.439587
0.562738	0.340948	0.425129
0.572877	0.388169	0.418933
0.589354	0.449369	0.429948
0.592733	0.530515	0.489157
0.598226	0.623594	0.568330
0.613435	0.704057	0.628571
0.594001	0.658029	0.574527
0.543304	0.523184	0.455422
0.485002	0.400784	0.382788
0.457119	0.332424	0.347332
0.478243	0.335322	0.341136
0.529362	0.381180	0.360413
0.591888	0.443744	0.397246
0.648500	0.502728	0.447160
0.706802	0.616775	0.569363
0.749472	0.734743	0.695353
0.736798	0.698943	0.629948
0.661175	0.565973	0.492599
0.532319	0.406580	0.391050
0.427546	0.316741	0.308089
0.380651	0.307364	0.252324
0.411491	0.348790	0.234768
0.444867	0.404876	0.239931
0.444444	0.464712	0.271945
0.458386	0.587965	0.406885
0.471905	0.700477	0.525301
0.460076	0.697238	0.465060
0.421631	0.604500	0.351807
0.373469	0.465564	0.257487
0.365864	0.376406	0.206540
0.408112	0.349301	0.200000
0.498521	0.377600	0.229604
0.591466	0.425332	0.279174
0.668779	0.482612	0.350086
0.747360	0.575861	0.476420
0.807351	0.666042	0.602065
0.826785	0.705421	0.662995
0.796367	0.647460	0.633391
0.727926	0.518411	0.544922
0.653148	0.418854	0.493287
0.606253	0.371463	0.476076
0.608365	0.383225	0.483649
0.617660	0.428231	0.506024
0.620194	0.491306	0.541824
0.611322	0.561371	0.591394
0.590621	0.659564	0.687780
0.550486	0.763382	0.801033
0.469371	0.722809	0.724268
0.360794	0.590692	0.542513
0.246726	0.468292	0.411360
0.168568	0.393795	0.309122
0.155049	0.385271	0.236145
0.220110	0.429765	0.215490
0.328264	0.493692	0.235800
0.436840	0.546369	0.285714
0.558513	0.660586	0.417556
0.677651	0.796113	0.573150
0.743135	0.779918	0.555594
0.743135	0.656836	0.461274
0.680186	0.496420	0.398967
0.633291	0.396522	0.353873
0.622307	0.379645	0.326678
0.619349	0.401296	0.321170
0.605830	0.441868	0.319449
0.569497	0.491817	0.315318
0.522603	0.603307	0.401033
0.465991	0.726219	0.500861
0.400930	0.741732	0.419966
0.312632	0.667576	0.265749
0.203633	0.539209	0.132874
0.149556	0.458404	0.041308
0.171525	0.442891	0.000000
0.271229	0.472724	0.003787
0.402619	0.520116	0.038554
0.530630	0.572110	0.099484
0.648923	0.667917	0.234079
0.740600	0.768667	0.384509
0.785382	0.808728	0.456110
0.786650	0.759632	0.448537
0.753274	0.630583	0.383133
0.705534	0.519945	0.337694
0.664554	0.456188	0.321170
0.646810	0.451415	0.324613
0.636671	0.482441	0.339759
0.619772	0.534265	0.368330
0.577947	0.601262	0.428571
0.538657	0.686839	0.511876
0.533587	0.787930	0.594148
0.504859	0.783157	0.568675
0.443177	0.663314	0.442341
0.383186	0.530003	0.348365
0.352767	0.436925	0.292255
0.371779	0.422605	0.265404
0.404732	0.452779	0.264716
0.445712	0.508183	0.289157
0.507816	0.570747	0.341480
0.576257	0.669962	0.457831
0.635826	0.806512	0.633046
0.664977	0.816229	0.643029
0.647233	0.702523	0.522892
0.563583	0.540061	0.431325
0.481622	0.416979	0.361446
0.453739	0.391067	0.311188
0.470215	0.422434	0.299139
0.510351	0.481248	0.316695
0.544571	0.533413	0.345955
0.570342	0.635015	0.442685
0.580904	0.774633	0.581756
0.566117	0.794920	0.557315
0.522180	0.709683	0.433735
0.451204	0.569212	0.328744
0.386988	0.459257	0.252324
0.355302	0.420900	0.211015
0.378538	0.436072	0.199656
0.437262	0.481077	0.207229
0.505281	0.532220	0.224785
0.569497	0.621548	0.320482
0.618504	0.728435	0.461618
0.640473	0.779748	0.507057
0.603718	0.748551	0.455766
0.487959	0.627855	0.328399
0.366709	0.514149	0.207573
0.277567	0.451074	0.126334
0.235741	0.445107	0.076076
0.250528	0.480907	0.056454
0.323194	0.541084	0.069535
0.414026	0.615752	0.147332
0.508238	0.697409	0.272978
0.609632	0.784521	0.392083
0.689903	0.797306	0.439587
0.725813	0.683430	0.379346
0.712717	0.544323	0.332874
0.683566	0.437266	0.329776
0.705112	0.408456	0.352151
0.750739	0.432322	0.393460
0.790452	0.482782	0.451291
0.821293	0.538527	0.519793
0.832277	0.613024	0.623408
0.814533	0.740368	0.805163
0.770173	0.785032	0.871945
0.695395	0.686328	0.754905
0.555556	0.523355	0.645095
0.408957	0.380327	0.569019
0.329954	0.342653	0.524957
0.305450	0.369417	0.510843
0.320237	0.429083	0.521859
0.352767	0.482441	0.538382
0.411914	0.571599	0.622375
0.499366	0.715990	0.800344
0.555556	0.748040	0.835112
0.561893	0.656325	0.728744
0.517533	0.514661	0.623408
0.468526	0.392942	0.537694
0.451627	0.341971	0.480895
0.476553	0.347426	0.458864
0.527250	0.392601	0.464716
0.575412	0.452608	0.488124
0.612167	0.540061	0.559036
0.632869	0.645585	0.674355
0.640473	0.700136	0.728744
0.628221	0.674906	0.702582
0.583439	0.553529	0.598623
0.525137	0.430958	0.504647
0.475285	0.363791	0.462306
0.471483	0.355097	0.437177
0.505703	0.386123	0.432702
0.561893	0.433174	0.455766
0.636671	0.502557	0.510499
0.711027	0.590010	0.598623
0.752429	0.693147	0.724957
0.753274	0.725367	0.765232
0.710182	0.627003	0.636833
0.618927	0.488408	0.518761
0.512041	0.375725	0.445439
0.444444	0.358677	0.379690
0.407267	0.396181	0.329776
0.392480	0.452097	0.303959
0.403887	0.505455	0.297762
0.443177	0.581316	0.346299
0.509928	0.722468	0.496041
0.558090	0.786396	0.547676
0.560625	0.709683	0.430981
0.514998	0.560689	0.323580
0.461766	0.420559	0.254389
0.456696	0.381521	0.225129
0.481200	0.401977	0.227195
0.520490	0.450051	0.251979
0.544571	0.487726	0.283305
0.564428	0.552165	0.359036
0.597381	0.693658	0.524613
0.607098	0.761166	0.586231
0.575412	0.699625	0.495353
0.510351	0.572451	0.405852
0.445712	0.451415	0.341136
0.418674	0.407603	0.303614
0.425011	0.415104	0.288468
0.450359	0.451926	0.291222
0.461343	0.485680	0.301205
0.480777	0.552676	0.361446
0.528940	0.676781	0.499484
0.568652	0.750767	0.573838
0.574144	0.733890	0.553528
0.520068	0.619502	0.480895
0.458386	0.491306	0.400000
0.433038	0.420559	0.345955
0.427546	0.402830	0.315318
0.443177	0.426867	0.311532
0.487537	0.470338	0.339415
0.526405	0.530344	0.405852
0.540347	0.603819	0.504991
0.554711	0.703546	0.595525
0.562315	0.759461	0.625473
0.547951	0.670474	0.536661
0.498099	0.531367	0.435800
0.419096	0.414252	0.376936
0.365442	0.374361	0.329776
0.335446	0.399591	0.288812
0.314322	0.461132	0.250602
0.306295	0.533413	0.225129
0.323194	0.616434	0.236833
0.397127	0.758609	0.355250
0.488382	0.854415	0.442341
0.548796	0.795943	0.359380
0.566540	0.662973	0.272633
0.556823	0.521991	0.240964
0.579637	0.454143	0.236833
0.638783	0.458063	0.267126
0.730461	0.515343	0.334940
0.801014	0.574156	0.410327
0.848331	0.638766	0.510499
0.910013	0.774463	0.708434
0.946346	0.862428	0.833735
0.921420	0.809751	0.762478
0.836079	0.675418	0.653356
0.722856	0.525742	0.560413
0.639628	0.448517	0.500861
0.597803	0.441698	0.472289
0.596113	0.491476	0.468847
0.582594	0.543982	0.471601
0.560625	0.609615	0.507057
0.543304	0.713774	0.609639
0.524292	0.786055	0.673322
0.494297	0.783157	0.647160
0.440220	0.682578	0.548021
0.383608	0.548074	0.429948
0.350232	0.461302	0.358003
0.353612	0.426526	0.326678
0.394170	0.441698	0.332530
0.454161	0.488408	0.368330
0.529785	0.558302	0.434423
0.613435	0.643198	0.529432
0.676806	0.735595	0.637866
0.703845	0.789465	0.702926
0.689480	0.718377	0.615491
0.634136	0.586942	0.495697
0.551753	0.464712	0.438210
0.505281	0.416638	0.381067
0.491762	0.437095	0.331153
0.471483	0.482441	0.320482
0.470638	0.539379	0.336317
0.502324	0.606717	0.375904
0.542881	0.741391	0.498107
0.565272	0.852881	0.595181
0.536544	0.800034	0.502926
0.447402	0.666894	0.366609
0.319814	0.525060	0.272289
0.276722	0.458575	0.207917
0.300803	0.467780	0.175904
0.340515	0.527617	0.177969
0.387410	0.593079	0.186919
0.440642	0.656666	0.212737
0.520913	0.793045	0.359725
0.602028	0.906580	0.490534
0.646810	0.870781	0.424096
0.632024	0.749915	0.311532
0.570765	0.604671	0.228571
0.547951	0.526083	0.171084
0.563583	0.516706	0.141824
0.602028	0.557279	0.141824
0.639628	0.611490	0.159036
0.670047	0.671326	0.205508
0.721166	0.783839	0.354905
0.742712	0.876236	0.483993
0.678074	0.865155	0.453356
0.556823	0.773270	0.356282
0.414026	0.644391	0.246127
0.304605	0.563587	0.168330
0.236586	0.541937	0.124268
0.212928	0.575349	0.109811
0.247148	0.623253	0.124613
0.327841	0.683600	0.177969
0.424588	0.785203	0.292599
0.530630	0.887999	0.416867
0.633291	0.946642	0.499139
0.673004	0.885442	0.474010
0.653148	0.748551	0.383821
0.602873	0.637743	0.320826
0.555556	0.575520	0.277453
0.534854	0.572963	0.251635
0.538657	0.606035	0.251635
0.556823	0.661098	0.277108
0.578369	0.725537	0.323580
0.605408	0.819980	0.419966
0.636671	0.922946	0.542513
0.653992	0.897375	0.519449
0.644698	0.778043	0.414114
0.596536	0.641323	0.346644
0.559780	0.545857	0.302926
0.563583	0.524378	0.280895
0.604563	0.555915	0.299828
0.664977	0.615070	0.348365
0.717786	0.670985	0.407917
0.773553	0.780430	0.533219
0.821293	0.926526	0.695697
