0.268901	0.296913	0.083444
0.210462	0.353182	0.133311
0.333061	0.434308	0.201130
0.563139	0.471729	0.240359
0.706988	0.437176	0.248005
0.667756	0.331740	0.224402
0.675112	0.259492	0.187832
0.713527	0.255122	0.191489
0.734777	0.307566	0.238697
0.718839	0.368888	0.278923
0.698406	0.354275	0.276263
0.624029	0.282710	0.243351
0.502248	0.213193	0.208777
0.487944	0.202267	0.199136
0.548018	0.262770	0.247008
0.615039	0.337749	0.309508
0.626073	0.351680	0.325133
0.556191	0.271101	0.290558
0.436861	0.187107	0.256316
0.430323	0.167031	0.254987
0.633837	0.223846	0.294215
0.615039	0.314122	0.371343
0.597466	0.353865	0.414561
0.622803	0.323409	0.403923
0.472007	0.279022	0.382646
0.431549	0.274242	0.376330
0.496526	0.335291	0.413896
0.576216	0.440727	0.485372
0.627707	0.514613	0.526928
0.682877	0.501502	0.523936
0.678790	0.436766	0.489362
0.591745	0.391833	0.447473
0.599918	0.412729	0.422540
0.662444	0.498907	0.433511
0.718022	0.572521	0.444149
0.713527	0.541246	0.398936
0.590928	0.452609	0.325133
0.492440	0.377766	0.260638
0.516551	0.369571	0.237035
0.605231	0.434444	0.271277
0.707397	0.500410	0.330452
0.759297	0.503278	0.360705
0.729465	0.424338	0.333112
0.675112	0.335154	0.294880
0.677564	0.310025	0.270612
0.697180	0.361513	0.283910
0.649367	0.443185	0.333112
0.608092	0.469544	0.335771
0.551696	0.413548	0.293883
0.450347	0.321770	0.235372
0.317940	0.292270	0.198138
0.322027	0.340481	0.205120
0.332652	0.414641	0.235040
0.281569	0.446736	0.249335
0.294646	0.390467	0.220745
0.297507	0.297869	0.176862
0.356355	0.239006	0.153258
0.509195	0.258946	0.176529
0.596240	0.335837	0.243351
0.644463	0.389511	0.301197
0.656722	0.369435	0.314827
0.597466	0.279159	0.281582
0.402125	0.212374	0.249668
0.502656	0.222753	0.249668
0.799755	0.295001	0.288564
0.851655	0.364654	0.345745
0.682060	0.366293	0.351729
0.599510	0.303606	0.316822
0.637924	0.236274	0.274934
0.574172	0.244059	0.262965
0.598284	0.319995	0.306848
0.650184	0.394837	0.363364
0.660809	0.414777	0.394282
0.647323	0.371620	0.394947
0.657540	0.312346	0.388630
0.632203	0.288856	0.398936
0.583980	0.330511	0.444814
0.652227	0.420104	0.526928
0.711892	0.456433	0.559176
0.668574	0.407812	0.525266
0.536167	0.307839	0.449801
