0.517647	0.459308	0.402508
0.707143	0.532522	0.452109
0.916807	0.610862	0.571836
0.888235	0.674143	0.749145
0.783614	0.732618	0.871152
0.726471	0.663890	0.853478
0.605882	0.505928	0.721779
0.546639	0.409164	0.591220
0.684874	0.440724	0.547320
0.830252	0.524511	0.580958
0.848319	0.607818	0.684721
0.823109	0.673021	0.846066
0.736555	0.675745	0.910490
0.646639	0.588433	0.843215
0.626471	0.438001	0.708666
0.712605	0.356296	0.605473
0.796639	0.419897	0.592930
0.755462	0.503364	0.650513
0.810084	0.582826	0.756556
0.775210	0.666613	0.867731
0.689496	0.648510	0.856328
0.555882	0.529638	0.721779
0.487395	0.401954	0.561003
0.569748	0.373919	0.469213
0.647899	0.460910	0.470924
0.570588	0.537648	0.525085
0.581933	0.601890	0.635690
0.578992	0.684236	0.740023
0.550000	0.642903	0.704675
0.544958	0.501602	0.554732
0.561765	0.392983	0.413341
0.601261	0.401794	0.363170
0.687395	0.495674	0.387685
0.688655	0.588754	0.468643
0.648740	0.678468	0.615165
0.562605	0.698654	0.693272
0.499160	0.625280	0.625428
0.475210	0.487504	0.480046
0.600000	0.395226	0.371152
0.861765	0.444889	0.350057
0.847059	0.534444	0.390536
0.982353	0.612144	0.470924
0.815546	0.700096	0.605473
0.682353	0.700256	0.664766
0.553781	0.600128	0.591790
0.419748	0.475008	0.454390
0.441597	0.424383	0.362030
0.498319	0.493592	0.359749
0.655462	0.561359	0.402508
0.634034	0.623518	0.488598
0.660504	0.700256	0.573546
0.630672	0.692406	0.553592
0.532353	0.556713	0.430445
0.495798	0.410445	0.295325
0.496639	0.407401	0.213227
0.597899	0.479494	0.236602
0.695798	0.558315	0.320410
0.700000	0.631048	0.452680
0.641597	0.674784	0.533067
0.585714	0.625921	0.496579
0.556303	0.483819	0.371152
0.552521	0.371035	0.244014
0.596219	0.400192	0.191562
0.645798	0.478853	0.226910
0.725210	0.555912	0.342075
0.673950	0.641461	0.493729
0.557983	0.660205	0.565564
0.529412	0.568087	0.511973
0.583613	0.429350	0.407640
0.626471	0.354374	0.347776
0.716807	0.412528	0.348347
0.829412	0.469881	0.413911
0.782773	0.515059	0.527936
0.766807	0.578500	0.660775
0.756303	0.562480	0.705815
0.660084	0.421820	0.615165
0.591597	0.272509	0.480046
0.669328	0.244954	0.417902
0.752941	0.310157	0.413341
0.740756	0.380968	0.461802
0.718908	0.466517	0.582668
0.661345	0.524191	0.692702
0.615126	0.486543	0.688712
0.607143	0.357097	0.570125
0.586555	0.246556	0.436146
0.605882	0.283723	0.381414
0.644538	0.384172	0.399088
0.631093	0.488946	0.471494
0.650000	0.602852	0.620296
0.669328	0.650272	0.704105
0.636975	0.593079	0.636830
0.569748	0.470843	0.474344
0.544118	0.381448	0.334093
0.674370	0.451458	0.328962
0.913025	0.542775	0.389966
0.877311	0.646107	0.496579
0.692437	0.759532	0.625998
0.562605	0.778436	0.655644
0.428571	0.679430	0.549031
0.323950	0.557193	0.393957
0.521008	0.503044	0.262258
0.596219	0.578340	0.238883
0.714286	0.652675	0.280502
0.771008	0.732297	0.399658
0.736975	0.807113	0.514823
0.654202	0.798142	0.525085
0.570168	0.672381	0.428734
0.536134	0.531560	0.317560
0.542437	0.527395	0.246294
0.656723	0.602531	0.261688
0.730672	0.679750	0.334093
0.708403	0.757289	0.457811
0.652101	0.786927	0.546750
0.579412	0.728132	0.525656
0.500000	0.603653	0.416191
0.535714	0.472765	0.290764
0.612185	0.490868	0.244584
0.686134	0.568408	0.260547
0.732353	0.632970	0.348347
0.733193	0.703460	0.461232
0.681933	0.735982	0.503421
0.585714	0.646588	0.424743
0.488235	0.512015	0.294755
