0.570620	0.539695	0.109530
0.664674	0.593032	0.117542
0.648317	0.716202	0.152418
0.581944	0.784184	0.179376
0.330607	0.668105	0.147799
0.111041	0.465084	0.088038
0.100031	0.375674	0.053257
0.306071	0.427008	0.053916
0.477509	0.566055	0.092657
0.495439	0.725297	0.139598
0.500786	0.703099	0.136676
0.370871	0.540311	0.089735
0.342875	0.434561	0.054859
0.549229	0.482041	0.052220
0.598930	0.607985	0.083514
0.478138	0.778326	0.132246
0.414281	0.823185	0.143746
0.390689	0.663173	0.103309
0.400126	0.502698	0.060515
0.487575	0.490982	0.046847
0.621894	0.570834	0.067301
0.620321	0.709727	0.115657
0.579427	0.723909	0.137053
0.462410	0.551411	0.100292
0.304184	0.353476	0.053728
0.505505	0.331124	0.040814
0.689840	0.393402	0.061457
0.660900	0.544628	0.113394
0.445109	0.637275	0.155151
0.452973	0.550023	0.135922
0.399811	0.381070	0.092469
0.504876	0.315554	0.072109
0.562126	0.380762	0.083420
0.722869	0.536303	0.125648
0.760302	0.671959	0.172307
0.486631	0.624788	0.166180
0.510853	0.418067	0.116505
0.522177	0.319408	0.082383
0.560239	0.361955	0.084080
0.538849	0.459072	0.114054
0.670337	0.599353	0.169856
0.374332	0.613997	0.182769
0.234665	0.428241	0.124988
0.260459	0.294281	0.077576
0.385341	0.320025	0.065322
0.504561	0.469400	0.090395
0.525952	0.686141	0.150250
0.372759	0.764144	0.175700
0.264863	0.620626	0.136865
0.437559	0.457839	0.086153
0.523435	0.417604	0.066642
0.547342	0.486049	0.081440
0.608997	0.612918	0.128664
0.376848	0.670264	0.156377
0.315823	0.537999	0.127156
0.363322	0.343456	0.079838
0.437559	0.271466	0.052880
0.434728	0.331124	0.058912
0.596414	0.452289	0.097747
0.487575	0.562510	0.132152
0.333753	0.488824	0.121595
0.125826	0.313088	0.075408
0.277760	0.214583	0.045622
0.531299	0.254817	0.053539
0.608682	0.361646	0.093317
0.518087	0.466934	0.141012
0.325889	0.406351	0.139316
0.413652	0.211192	0.095391
0.435672	0.075073	0.060326
0.444794	0.093263	0.059289
0.601447	0.204409	0.093788
0.436930	0.361646	0.154491
0.492293	0.431478	0.186351
0.441334	0.314321	0.156094
0.527839	0.171574	0.117824
0.605536	0.188839	0.110095
0.636993	0.325574	0.141578
0.740484	0.549561	0.215949
0.630387	0.656698	0.265812
0.412079	0.509943	0.220473
0.309217	0.323108	0.157131
0.380623	0.284415	0.123669
0.599874	0.381686	0.128287
0.416169	0.578233	0.176077
0.511796	0.740404	0.224903
0.426864	0.648528	0.199453
0.295691	0.461230	0.140541
0.367726	0.384770	0.099444
0.449827	0.419763	0.099915
0.497641	0.560660	0.133189
0.385027	0.705102	0.184655
0.561812	0.674888	0.182204
0.422460	0.510251	0.134791
0.369613	0.401110	0.099255
0.594527	0.461538	0.100198
0.678830	0.567288	0.133000
0.491035	0.723755	0.184843
0.371815	0.745337	0.197662
0.470588	0.577925	0.149119
0.327461	0.421458	0.100386
0.337213	0.415138	0.084551
0.447310	0.498690	0.100009
0.519031	0.676584	0.152135
0.429380	0.764298	0.192478
0.237182	0.619701	0.151098
0.293489	0.442886	0.100858
0.454231	0.401881	0.081440
0.537276	0.471096	0.093317
0.649575	0.611222	0.141578
0.615917	0.697703	0.179187
0.360805	0.586712	0.162126
0.281221	0.388315	0.109435
0.491979	0.281332	0.078518
0.441648	0.341760	0.088698
0.709028	0.477571	0.137525
0.695502	0.630492	0.192761
0.423718	0.611993	0.197945
0.369613	0.429012	0.156659
0.613400	0.341915	0.127627
0.500786	0.382766	0.136676
0.640138	0.528904	0.174569
0.631016	0.687221	0.229145
0.491349	0.707569	0.240833
0.379679	0.568522	0.193798
0.229317	0.434561	0.149873
0.368040	0.437182	0.139881
