0.287720	0.000000	0.000000
0.392889	0.196759	0.162963
0.562892	0.570587	0.450842
0.636391	0.782748	0.598653
0.637586	0.863782	0.639394
0.592770	0.844227	0.606061
0.528234	0.748326	0.532660
0.468180	0.609295	0.450505
0.435614	0.504956	0.397980
0.451150	0.499062	0.411111
0.502241	0.587195	0.470034
0.585300	0.788642	0.572391
0.621153	0.940932	0.631650
0.552734	0.924190	0.582155
0.462803	0.799625	0.488889
0.410517	0.584784	0.389899
0.410517	0.412671	0.335017
0.500747	0.434503	0.392256
0.621153	0.561077	0.496296
0.712578	0.731047	0.588216
0.763071	0.856282	0.643098
0.752017	0.817841	0.621886
0.708396	0.697027	0.564310
0.653122	0.566568	0.505724
0.629519	0.468926	0.479461
0.717956	0.469194	0.550842
0.856588	0.545272	0.665657
0.947416	0.675864	0.734680
0.975799	0.772033	0.753535
0.928892	0.692606	0.723232
0.828503	0.533351	0.663973
0.671049	0.402223	0.584848
0.548850	0.338334	0.535690
0.631610	0.411331	0.610438
0.777413	0.544066	0.721212
0.748730	0.616394	0.723232
0.606812	0.619073	0.647812
0.414999	0.529601	0.521212
0.251867	0.425127	0.394949
0.217508	0.387490	0.320202
0.275769	0.418564	0.327946
0.396176	0.530672	0.470707
0.510308	0.648540	0.614815
0.550642	0.697830	0.627946
0.525545	0.681757	0.571717
0.429937	0.591749	0.483165
0.384523	0.497991	0.417172
0.513594	0.462095	0.434007
0.665970	0.500134	0.509764
0.725725	0.638361	0.635017
0.734090	0.738146	0.719865
0.713176	0.706670	0.701347
0.671646	0.631128	0.643434
0.621452	0.558934	0.580135
0.599642	0.487008	0.541077
0.642068	0.420707	0.555556
0.706603	0.435842	0.611785
0.763370	0.608894	0.710774
0.797729	0.733726	0.771717
0.794742	0.678409	0.740404
0.738273	0.553576	0.664983
0.610995	0.419368	0.572054
0.546161	0.330699	0.521886
0.674933	0.351996	0.579461
0.812668	0.457675	0.682828
0.826113	0.631396	0.786532
0.735584	0.719395	0.807407
0.558411	0.640102	0.701684
0.390798	0.519153	0.559933
0.301165	0.425663	0.436700
0.272184	0.370212	0.374074
0.307440	0.377712	0.418182
0.396176	0.464908	0.508418
0.527637	0.646665	0.606397
0.563191	0.743772	0.632660
0.425157	0.654567	0.540741
0.246191	0.520091	0.417845
0.104870	0.420707	0.315488
0.076188	0.360836	0.284175
0.246191	0.364050	0.380471
0.424559	0.418564	0.495286
0.454437	0.524645	0.541751
0.412608	0.585454	0.541077
0.341500	0.518886	0.500000
0.315506	0.414412	0.456566
0.416194	0.335387	0.444781
0.539886	0.314492	0.479461
0.602032	0.395526	0.585859
0.668360	0.525984	0.692929
0.772035	0.662068	0.749832
0.796534	0.697160	0.753872
0.708097	0.595634	0.709764
0.630714	0.481516	0.656902
0.622348	0.418430	0.624916
0.680311	0.434905	0.661953
0.794742	0.536834	0.772391
0.861070	0.629253	0.844444
0.855094	0.671980	0.849832
0.795040	0.625904	0.800673
0.714072	0.513126	0.720202
0.681805	0.405036	0.655556
0.717359	0.345299	0.634343
0.802211	0.389499	0.698990
0.910965	0.524377	0.828956
0.987153	0.638494	0.903030
1.000000	0.688320	0.906734
0.898118	0.615055	0.848148
0.757395	0.482454	0.765320
0.708396	0.385347	0.710438
0.746041	0.360300	0.703704
0.862862	0.469729	0.786532
0.961757	0.636217	0.888216
0.890947	0.736673	0.893939
0.769047	0.763863	0.843098
0.723932	0.707742	0.776431
0.714371	0.623225	0.709428
0.719450	0.555853	0.658586
0.737377	0.564024	0.661616
0.765163	0.704393	0.753872
0.810875	0.839137	0.828620
