0.651487	0.725570	0.579295
0.511855	0.514738	0.599119
0.383139	0.333963	0.603524
0.378246	0.352984	0.594713
0.436959	0.476550	0.594713
0.487015	0.600552	0.640969
0.474595	0.636126	0.748899
0.485134	0.574125	0.731277
0.519006	0.462611	0.616740
0.517501	0.412516	0.605727
0.532932	0.475098	0.612335
0.590516	0.640192	0.605727
0.666541	0.819225	0.676212
0.672187	0.833600	0.729075
0.589010	0.674314	0.724670
0.497930	0.583854	0.685022
0.409861	0.522724	0.636564
0.324802	0.392479	0.614537
0.301844	0.368811	0.614537
0.360933	0.525338	0.632159
0.389913	0.628285	0.647577
0.386526	0.640046	0.651982
0.413248	0.607812	0.645374
0.400075	0.541165	0.629956
0.290930	0.454625	0.601321
0.222431	0.408306	0.607929
0.232217	0.441121	0.636564
0.302597	0.604182	0.627753
0.374106	0.737331	0.610132
0.388408	0.680703	0.625551
0.408732	0.587338	0.632159
0.445239	0.526064	0.623348
0.410613	0.457238	0.599119
0.391795	0.431102	0.588105
0.500941	0.504864	0.616740
0.573956	0.595034	0.629956
0.549492	0.645564	0.612335
0.576214	0.627704	0.607929
0.622130	0.550022	0.618943
0.588257	0.442428	0.636564
0.523146	0.362567	0.636564
0.475724	0.357050	0.614537
0.535943	0.486859	0.640969
0.630410	0.651808	0.693832
0.591268	0.656309	0.715859
0.549115	0.569624	0.685022
0.573579	0.459271	0.607929
0.466692	0.355598	0.594713
0.348513	0.353855	0.623348
0.421904	0.553361	0.625551
0.425292	0.705968	0.625551
0.321791	0.723973	0.632159
0.247648	0.640627	0.660793
0.238239	0.523160	0.662996
0.299586	0.433861	0.625551
0.324802	0.421954	0.621145
0.376741	0.525338	0.629956
0.522394	0.735008	0.612335
0.517125	0.784231	0.610132
0.429432	0.686946	0.612335
0.444486	0.559605	0.610132
0.452390	0.432990	0.610132
0.394053	0.336141	0.618943
0.313888	0.275301	0.614537
0.266466	0.296355	0.605727
0.333835	0.481342	0.625551
0.349266	0.621025	0.643172
0.221302	0.575577	0.643172
0.136620	0.452592	0.629956
0.128340	0.317555	0.570485
0.190440	0.236968	0.464758
0.281520	0.327574	0.526432
0.365073	0.481632	0.658590
0.406097	0.528096	0.662996
0.354535	0.510527	0.656388
0.263455	0.443299	0.651982
0.283402	0.323508	0.574890
0.296199	0.202701	0.541850
0.230711	0.144040	0.618943
0.305231	0.290547	0.649780
0.436959	0.504864	0.640969
0.471208	0.585306	0.632159
0.438088	0.554668	0.645374
0.381633	0.449978	0.629956
0.345879	0.324234	0.528634
0.351524	0.272107	0.541850
0.397817	0.353565	0.638766
0.469326	0.582256	0.645374
0.526157	0.713083	0.651982
0.552126	0.700741	0.662996
0.542341	0.614491	0.645374
0.506586	0.506316	0.625551
0.460670	0.422100	0.623348
0.425668	0.404530	0.645374
0.440723	0.456657	0.658590
0.523523	0.559169	0.645374
0.557396	0.620444	0.643172
0.501694	0.616669	0.654185
0.341362	0.568898	0.660793
0.190064	0.490489	0.662996
0.164095	0.398867	0.649780
0.168235	0.342675	0.645374
0.197968	0.367068	0.649780
0.339104	0.551764	0.632159
0.445992	0.703064	0.623348
0.368461	0.620735	0.651982
0.268724	0.506752	0.627753
0.230711	0.452592	0.548458
0.262326	0.420067	0.583701
0.347008	0.487876	0.647577
0.452013	0.697836	0.636564
0.485886	0.767678	0.629956
0.463304	0.701902	0.632159
0.443734	0.624220	0.618943
0.427550	0.542617	0.568282
0.414001	0.467112	0.471366
0.379375	0.441847	0.484582
0.358675	0.482068	0.599119
0.465186	0.592420	0.654185
0.555890	0.676056	0.665198
0.477983	0.631625	0.651982
0.452013	0.549151	0.583701
0.557772	0.475534	0.471366
0.556643	0.389284	0.513216
0.501694	0.342675	0.623348
0.519383	0.405111	0.623348
0.587128	0.499782	0.618943
0.679714	0.566284	0.656388
0.719232	0.552490	0.632159
0.706059	0.466096	0.561674
0.687994	0.355017	0.524229
0.656756	0.292580	0.535242
0.617614	0.329171	0.601321
0.671058	0.442863	0.649780
0.776816	0.563380	0.662996
0.784343	0.550603	0.643172
0.778698	0.466676	0.621145
0.866767	0.393205	0.621145
0.829131	0.330187	0.629956
0.660896	0.319733	0.636564
0.693639	0.486133	0.614537
0.767407	0.662553	0.601321
0.715469	0.689996	0.627753
0.660143	0.614346	0.638766
0.625141	0.495281	0.636564
0.608205	0.414404	0.627753
0.573956	0.403804	0.621145
0.496048	0.475534	0.627753
0.404592	0.584434	0.618943
0.298457	0.683752	0.603524
0.162213	0.719762	0.610132
0.097478	0.674024	0.605727
0.150169	0.554668	0.548458
0.170493	0.452301	0.323788
0.193075	0.471468	0.189427
0.306737	0.698127	0.493392
0.381257	0.785393	0.671806
0.408355	0.719326	0.638766
0.462175	0.707275	0.623348
0.493037	0.673588	0.557269
0.465186	0.556991	0.387665
0.478359	0.508494	0.255507
0.537448	0.587338	0.266520
0.586752	0.789604	0.497798
0.573203	0.854073	0.636564
0.512232	0.750109	0.610132
0.503575	0.694061	0.566079
0.494166	0.650356	0.511013
0.413248	0.556846	0.422907
0.283779	0.495717	0.416299
0.149040	0.507478	0.502202
0.096349	0.624220	0.570485
0.124577	0.749092	0.588105
0.214151	0.741542	0.519824
0.319533	0.673152	0.422907
0.395935	0.595470	0.337004
0.358299	0.521562	0.200441
0.284155	0.488166	0.138766
0.347384	0.547844	0.378855
0.463304	0.649485	0.614537
0.560030	0.739654	0.632159
0.573203	0.704661	0.570485
0.512232	0.570495	0.464758
0.450884	0.470452	0.321586
0.365826	0.415711	0.284141
0.240120	0.409612	0.473568
0.244637	0.508930	0.618943
0.398946	0.677218	0.627753
0.485886	0.694352	0.566079
0.499059	0.600116	0.482379
0.469326	0.491215	0.422907
0.435077	0.403369	0.345815
0.439217	0.403369	0.288546
0.554385	0.633367	0.449339
0.602183	0.784522	0.610132
0.494919	0.679106	0.616740
0.465186	0.638304	0.599119
0.482123	0.638014	0.541850
0.426421	0.547699	0.396476
0.359052	0.462320	0.325991
0.331201	0.450269	0.403084
0.416635	0.576448	0.528634
0.525028	0.735153	0.625551
0.511103	0.761725	0.623348
0.459917	0.696965	0.544053
0.429808	0.580950	0.411895
0.455024	0.480180	0.226873
0.473843	0.426456	0.138766
0.406473	0.439088	0.306168
0.413248	0.518223	0.500000
0.534437	0.630028	0.583701
0.547610	0.638159	0.577093
0.511479	0.550022	0.511013
0.549868	0.416872	0.431718
0.494166	0.318426	0.303965
0.345126	0.293742	0.200441
0.322921	0.339625	0.383260
0.378622	0.414259	0.627753
0.435077	0.469726	0.662996
0.446368	0.444170	0.599119
0.417012	0.329461	0.506608
0.442604	0.198926	0.416299
0.468197	0.133875	0.400881
0.446368	0.194860	0.497798
0.490779	0.370553	0.570485
0.536695	0.539277	0.599119
0.464057	0.550312	0.610132
0.325555	0.443009	0.557269
0.202484	0.298679	0.429515
0.199473	0.229853	0.229075
0.231464	0.288224	0.268723
0.257433	0.443880	0.530837
0.285284	0.574851	0.610132
0.310501	0.620299	0.610132
0.335341	0.565994	0.603524
0.381633	0.471613	0.555066
0.426044	0.373457	0.537445
0.451637	0.314360	0.603524
0.545728	0.412226	0.629956
0.653745	0.573399	0.618943
0.670681	0.623348	0.623348
0.640948	0.596777	0.632159
0.601430	0.521127	0.632159
0.611216	0.430666	0.623348
0.602936	0.347321	0.618943
0.488897	0.294323	0.625551
0.468950	0.385945	0.621145
0.566805	0.593437	0.607929
0.531050	0.642805	0.621145
0.432819	0.585596	0.645374
