0.185609	0.025933	0.525455
0.502862	0.209081	0.773470
0.694195	0.314340	0.929005
0.565822	0.242462	0.846333
0.285364	0.113873	0.674918
0.038430	0.036701	0.548342
0.149632	0.025844	0.479215
0.345871	0.065775	0.490425
0.470155	0.144652	0.608127
0.705642	0.251525	0.818309
0.767784	0.298457	0.964503
0.637776	0.244795	0.950957
0.443173	0.123744	0.790752
0.357318	0.032753	0.604858
0.289452	0.010140	0.496964
0.336877	0.041726	0.482485
0.506133	0.109476	0.566091
0.616517	0.210158	0.764129
0.819297	0.298726	0.953760
0.799673	0.289663	1.000000
0.476697	0.177046	0.876693
0.225675	0.061737	0.697805
0.190515	0.014088	0.565624
0.241210	0.027100	0.505371
0.300899	0.079774	0.531994
0.489779	0.173098	0.673517
0.673753	0.286073	0.883699
0.726083	0.321608	0.996731
0.569092	0.240039	0.923400
0.229763	0.108938	0.732835
0.103025	0.028536	0.574965
0.255110	0.020549	0.498832
0.498774	0.070531	0.511910
0.585446	0.158022	0.613732
0.714636	0.265255	0.797758
0.815209	0.323044	0.937880
0.729354	0.283561	0.934143
0.412919	0.159368	0.780476
0.237122	0.064519	0.617936
0.233851	0.035625	0.513312
0.338512	0.064878	0.489024
0.497138	0.129038	0.550210
0.680294	0.229720	0.722093
0.760425	0.318108	0.906119
0.657400	0.320531	0.967305
0.433361	0.204594	0.836058
0.401472	0.092606	0.654367
0.319706	0.030330	0.518916
0.290270	0.030689	0.459598
0.672936	0.085696	0.468473
0.833197	0.167714	0.601588
0.830744	0.263729	0.797291
0.762878	0.312096	0.921065
0.582175	0.233579	0.844932
0.276370	0.111899	0.672116
0.070319	0.021985	0.497898
0.092396	0.004846	0.391873
0.197057	0.049713	0.384400
0.404742	0.125987	0.495563
0.617334	0.230169	0.694535
0.739984	0.317660	0.880897
0.748978	0.278805	0.898646
0.508586	0.160804	0.783279
0.229763	0.050072	0.625876
0.176615	0.014357	0.514246
0.342600	0.044508	0.477347
0.518398	0.113514	0.528258
0.638594	0.213029	0.674918
0.702371	0.312814	0.864082
0.640229	0.319993	0.918263
0.523303	0.229810	0.827651
0.353230	0.112258	0.665110
0.164350	0.052046	0.529192
0.210139	0.057251	0.463802
0.397383	0.106246	0.490892
0.603434	0.194454	0.627277
0.748160	0.308597	0.846333
0.826656	0.363514	0.985988
0.667212	0.309763	0.956562
0.531480	0.192749	0.800093
0.735078	0.109925	0.639888
0.471791	0.095747	0.538533
0.291905	0.129397	0.511443
0.484873	0.198044	0.577767
0.731807	0.298457	0.744979
0.883892	0.364232	0.899113
0.810303	0.335696	0.915460
0.524121	0.220029	0.772536
0.223222	0.110732	0.590845
0.123467	0.054289	0.452125
0.229763	0.062365	0.399813
0.393295	0.120603	0.446053
0.533933	0.209440	0.596917
0.595258	0.295765	0.773470
