0.097003	0.026235	0.470903
0.098093	0.016092	0.448040
0.202725	0.037218	0.495843
0.339237	0.080842	0.617280
0.432425	0.132627	0.792458
0.479019	0.156345	0.858076
0.478747	0.140711	0.797506
0.439237	0.089689	0.702494
0.389918	0.039124	0.623812
0.360490	0.022727	0.602435
0.362670	0.036608	0.616686
0.386921	0.076266	0.673694
0.404905	0.135448	0.805226
0.401907	0.179454	0.888361
0.368392	0.180979	0.832542
0.305177	0.142312	0.711698
0.228883	0.086791	0.581948
0.170027	0.057886	0.510689
0.159946	0.063148	0.486342
0.207084	0.102425	0.499406
0.229700	0.159548	0.589667
0.219074	0.210570	0.681710
0.189101	0.226586	0.656176
0.175204	0.203935	0.570368
0.198910	0.149405	0.476841
0.250954	0.105476	0.448634
0.320981	0.087858	0.479513
0.392916	0.106544	0.531770
0.467030	0.149253	0.644299
0.535150	0.199359	0.800178
0.574932	0.225900	0.857482
0.571390	0.216290	0.816211
0.510082	0.162142	0.707838
0.449046	0.104561	0.618468
0.429973	0.072148	0.600356
0.474114	0.076266	0.617874
0.545777	0.110128	0.686758
0.582561	0.159167	0.838183
0.586649	0.193716	0.938242
0.558856	0.192800	0.904691
0.497548	0.157718	0.803444
0.425341	0.106162	0.687055
0.385831	0.072453	0.623812
0.409264	0.069097	0.611045
0.507629	0.102502	0.644299
0.595095	0.157032	0.772862
0.638147	0.210265	0.927553
0.629973	0.228417	0.939430
0.573842	0.209426	0.853622
0.479564	0.157947	0.731591
0.392371	0.113713	0.642815
0.351771	0.098307	0.614608
0.407629	0.122026	0.628266
0.496185	0.171446	0.699822
0.545777	0.226968	0.831354
0.560763	0.254652	0.862530
0.534605	0.240467	0.758314
0.447956	0.188072	0.627672
0.342507	0.128356	0.510986
0.277929	0.102502	0.441508
0.257221	0.107840	0.423694
0.281471	0.140329	0.465558
0.339782	0.190055	0.614311
0.410899	0.232916	0.780879
0.469482	0.231620	0.780582
0.477929	0.188453	0.690618
0.409264	0.111348	0.596200
0.364578	0.061928	0.539192
0.385831	0.064674	0.543349
0.444959	0.094722	0.595903
0.510354	0.142236	0.699228
0.543597	0.197682	0.853028
0.551771	0.222468	0.908551
0.531063	0.196309	0.807898
0.440327	0.128432	0.690618
0.330790	0.058572	0.602138
0.293733	0.046751	0.566805
0.310899	0.074969	0.585511
0.356948	0.126068	0.652613
0.379837	0.190894	0.767518
0.370027	0.235281	0.836401
0.329700	0.215757	0.729810
0.241962	0.155964	0.576900
0.118256	0.082977	0.467340
0.077657	0.056437	0.418943
0.109809	0.075580	0.432304
0.155313	0.116687	0.494062
0.226976	0.173048	0.605701
0.321526	0.229027	0.736045
0.392098	0.234289	0.724169
0.411717	0.190512	0.604513
0.347684	0.114704	0.486639
0.292098	0.063682	0.407363
0.312262	0.077334	0.394299
0.356948	0.119890	0.462886
0.415804	0.176327	0.599762
0.494550	0.239094	0.778504
0.544687	0.266168	0.860154
0.530518	0.231086	0.764252
0.456676	0.161531	0.643409
0.367302	0.094265	0.555820
0.346594	0.083206	0.527613
0.374387	0.111577	0.548694
0.422343	0.160387	0.610154
0.448774	0.220561	0.733670
0.450409	0.262813	0.844121
0.447956	0.242602	0.799881
0.420163	0.179912	0.691805
0.359945	0.099908	0.602732
0.346322	0.064597	0.559679
0.390191	0.083054	0.573931
0.462943	0.126373	0.641033
0.513079	0.183572	0.747922
0.501362	0.238636	0.860748
0.444959	0.244204	0.828385
0.353951	0.197758	0.677850
0.229973	0.120500	0.551069
0.141417	0.062843	0.478325
0.149864	0.069021	0.477138
0.188556	0.106391	0.529988
0.221253	0.159320	0.621734
0.221526	0.224298	0.746140
0.196458	0.260982	0.796021
0.154768	0.233145	0.678444
0.092098	0.174039	0.534739
0.030518	0.116077	0.435273
0.040054	0.107840	0.392518
0.098638	0.142007	0.406770
0.172207	0.200351	0.472090
0.279019	0.264948	0.593230
0.404632	0.312157	0.719418
0.494005	0.303310	0.707245
0.519346	0.252059	0.623219
0.460218	0.181894	0.562352
0.434605	0.139872	0.533848
0.492643	0.148261	0.548694
0.566213	0.184487	0.625891
0.632425	0.235509	0.737827
0.674932	0.288438	0.844121
0.661035	0.303920	0.857185
0.574387	0.260906	0.737530
0.450136	0.198673	0.626781
0.331335	0.145897	0.563539
0.290191	0.138804	0.536817
0.299183	0.167480	0.567399
0.316621	0.215757	0.668943
0.317166	0.268533	0.755344
0.285831	0.306056	0.772268
0.220708	0.290650	0.683195
0.140599	0.239246	0.551663
0.070300	0.183343	0.476247
0.061580	0.152608	0.446556
0.143052	0.165116	0.460808
0.277929	0.198063	0.555820
0.421526	0.236958	0.684086
0.502997	0.268151	0.730998
0.534332	0.270821	0.700713
0.536512	0.224832	0.613124
0.525886	0.169692	0.540083
0.519346	0.132703	0.525238
0.548229	0.130415	0.543052
0.595913	0.159472	0.607482
0.623978	0.207749	0.751782
0.633787	0.244966	0.851247
0.622616	0.246873	0.814133
0.542507	0.208054	0.716746
0.411989	0.143228	0.604810
0.327248	0.100137	0.528800
0.310899	0.086714	0.504751
0.372207	0.103112	0.540083
0.455858	0.144295	0.659442
0.519891	0.197376	0.844121
0.564033	0.216977	0.895190
0.567030	0.192648	0.815024
0.487738	0.124771	0.709026
0.406812	0.061928	0.625000
0.400273	0.049573	0.602435
0.427793	0.069555	0.620249
0.461580	0.111348	0.676960
0.466758	0.169005	0.801366
