0.894720	0.399271	0.828356
0.844800	0.372379	0.781900
0.673920	0.258280	0.668477
0.517440	0.174567	0.566516
0.472320	0.204801	0.520060
0.422720	0.245670	0.499246
0.384960	0.274840	0.503167
0.452160	0.333333	0.585219
0.608320	0.411729	0.725792
0.626560	0.386053	0.764103
0.505600	0.275904	0.694721
0.399680	0.185050	0.604525
0.413120	0.182012	0.565611
0.459840	0.219538	0.566214
0.446720	0.251139	0.568929
0.451520	0.296870	0.616893
0.572160	0.376785	0.731222
0.752000	0.439076	0.814781
0.724480	0.365694	0.779789
0.569600	0.213613	0.667270
0.481280	0.111972	0.567421
0.567360	0.156335	0.550226
0.559680	0.189456	0.554148
0.506560	0.214221	0.580694
0.503680	0.285324	0.647059
0.463040	0.393042	0.726998
0.347520	0.402917	0.714027
0.253120	0.300668	0.632277
0.286080	0.183683	0.568326
0.442560	0.199028	0.587029
0.552960	0.238225	0.642232
0.618240	0.274081	0.695626
0.640320	0.322546	0.754449
0.585600	0.395472	0.837406
0.593280	0.469462	0.836802
0.442240	0.388940	0.705581
0.232640	0.218930	0.525189
0.319680	0.188696	0.446455
0.481600	0.211182	0.480543
0.622720	0.255393	0.567722
0.708160	0.308721	0.666365
0.745280	0.369341	0.785520
0.786880	0.471133	0.865762
0.673920	0.455485	0.821116
0.425920	0.295503	0.659125
0.337600	0.199787	0.509804
0.398400	0.205713	0.455807
0.562880	0.268156	0.498341
0.743680	0.318140	0.596983
0.800000	0.350501	0.713122
0.847360	0.450015	0.825339
0.842560	0.523245	0.861538
0.705600	0.448648	0.771644
0.520320	0.276056	0.620513
0.515520	0.214524	0.542383
0.624640	0.241720	0.546305
0.691200	0.260559	0.584917
0.676160	0.262686	0.617798
0.662080	0.330295	0.693213
0.656000	0.408387	0.741478
0.600640	0.396840	0.676320
0.407040	0.280310	0.548718
0.328640	0.195533	0.461840
0.410560	0.184139	0.460935
0.523520	0.206168	0.526395
0.591680	0.237618	0.589744
0.617280	0.282741	0.675716
0.603840	0.345488	0.754449
0.534400	0.393801	0.750226
0.361920	0.312063	0.628356
0.220800	0.204497	0.480241
0.239360	0.164084	0.392157
0.449600	0.207080	0.406335
0.670080	0.246582	0.498944
0.807680	0.291857	0.636199
0.852800	0.365694	0.790950
0.816320	0.418566	0.886878
0.677440	0.325433	0.802715
0.479680	0.178669	0.651584
0.368000	0.086752	0.530015
0.384320	0.090094	0.478733
0.378560	0.125494	0.474811
0.358400	0.169401	0.506184
0.333760	0.229869	0.597587
0.340480	0.310392	0.723982
0.423360	0.368125	0.759578
0.401280	0.273169	0.705882
0.410240	0.134610	0.621719
0.528320	0.078092	0.575867
0.653120	0.122607	0.610256
0.778880	0.181252	0.673605
0.796160	0.222425	0.757164
0.778560	0.286235	0.850980
0.830080	0.379520	0.909201
0.673600	0.321635	0.844646
0.518720	0.174719	0.715837
0.494400	0.086752	0.628356
0.581440	0.130507	0.640422
0.631360	0.195229	0.699548
0.574080	0.215588	0.741176
0.519040	0.255393	0.800905
0.511360	0.334093	0.856109
0.467840	0.379064	0.817798
0.314240	0.321483	0.697134
0.279040	0.236554	0.585822
0.434240	0.206320	0.555354
0.636800	0.245062	0.613575
0.728960	0.264661	0.696531
0.804480	0.289881	0.786425
0.873920	0.360529	0.879940
0.867520	0.438924	0.933032
0.709440	0.367366	0.840121
0.503680	0.238681	0.672398
0.405120	0.178973	0.544796
0.476480	0.231692	0.531825
0.576960	0.279854	0.593363
0.619200	0.285020	0.666365
0.660800	0.329231	0.773454
0.705280	0.417958	0.871191
0.673280	0.452598	0.859125
0.512000	0.344120	0.736953
0.399680	0.222273	0.600302
0.429760	0.181708	0.527602
0.554880	0.221665	0.542685
0.623360	0.255242	0.588235
0.656000	0.300365	0.670287
0.668800	0.389547	0.769231
0.611520	0.479186	0.813575
0.375360	0.381647	0.688084
0.152960	0.222881	0.505581
0.112960	0.146460	0.385520
0.295680	0.201003	0.390649
0.499520	0.237922	0.469080
0.589760	0.279094	0.563499
0.621120	0.363871	0.666063
0.672960	0.475995	0.759578
0.624320	0.492100	0.726998
0.506880	0.385749	0.612670
0.416640	0.247189	0.495928
0.442880	0.185810	0.444042
0.597440	0.207384	0.464857
0.725120	0.239289	0.521870
0.764480	0.269675	0.606335
0.776000	0.340626	0.718854
0.791680	0.398359	0.742081
0.675200	0.362960	0.665158
0.443520	0.251899	0.543288
0.299840	0.186873	0.459729
0.256960	0.213309	0.451584
0.325760	0.263294	0.500151
0.462080	0.280766	0.583710
0.582720	0.286539	0.690799
0.680640	0.370252	0.769532
0.613760	0.369796	0.735143
0.402880	0.242935	0.593062
0.230400	0.120480	0.441026
0.146880	0.099666	0.353243
0.150080	0.133698	0.336652
0.248960	0.173959	0.388537
0.463360	0.237618	0.520664
0.641920	0.329535	0.693514
0.667840	0.361744	0.767421
0.539200	0.281222	0.688386
0.388800	0.146764	0.555053
0.413440	0.108326	0.468175
0.480960	0.141446	0.438914
0.502400	0.182467	0.450075
0.556480	0.208295	0.503167
0.618560	0.262078	0.643137
0.682880	0.321331	0.759578
0.641600	0.298693	0.758974
0.434880	0.151626	0.640121
0.369920	0.062139	0.525792
0.416320	0.073990	0.472096
0.517120	0.150562	0.483560
0.642240	0.220905	0.538763
0.756160	0.283348	0.666968
0.902720	0.377697	0.828054
0.923200	0.406563	0.904977
0.726400	0.290033	0.827451
0.549760	0.134458	0.683861
0.499520	0.103616	0.610256
0.471040	0.143573	0.595475
0.376000	0.164692	0.593363
0.337280	0.210422	0.625038
0.340160	0.292160	0.727903
0.393600	0.358402	0.811161
0.463040	0.344576	0.786425
0.419840	0.234731	0.696531
0.375040	0.154512	0.597888
0.389120	0.146612	0.539970
0.450240	0.189152	0.548115
0.464640	0.232908	0.596983
0.477120	0.300972	0.711312
0.560960	0.394105	0.842836
0.699520	0.455637	0.897738
0.665280	0.357186	0.819910
0.593600	0.224552	0.688386
0.568320	0.159678	0.584012
0.591680	0.191735	0.543891
0.607360	0.245062	0.523680
0.557120	0.298693	0.543590
0.498880	0.379216	0.610558
