0.466213	0.210418	0.889846
0.487738	0.201647	0.826900
0.474932	0.147956	0.720903
0.415259	0.068411	0.636877
0.391826	0.036379	0.602138
0.409264	0.051174	0.617577
0.453134	0.089384	0.672506
0.475749	0.142770	0.766330
0.445504	0.196232	0.871140
0.380654	0.205232	0.829869
0.283924	0.168090	0.678147
0.148229	0.098688	0.552553
0.042234	0.043853	0.479513
0.031608	0.047590	0.471200
0.068120	0.080918	0.496437
0.115531	0.128051	0.539489
0.124796	0.184106	0.611936
0.123161	0.219189	0.651425
0.160763	0.194250	0.570071
0.189918	0.136821	0.469121
0.186648	0.072224	0.419834
0.220163	0.044616	0.413599
0.296185	0.062081	0.456948
0.375477	0.103340	0.567399
0.440054	0.153295	0.693290
0.472480	0.196080	0.770487
0.464033	0.199131	0.749406
0.415531	0.154439	0.629157
0.341689	0.104332	0.530582
0.277657	0.073292	0.475059
0.270300	0.085037	0.455463
0.290191	0.127364	0.492577
0.308447	0.185555	0.583135
0.288011	0.234976	0.645487
0.232698	0.255339	0.637173
0.163215	0.223612	0.519893
0.079292	0.174649	0.391924
0.000000	0.138118	0.323931
0.035695	0.137050	0.310867
0.166213	0.167785	0.364311
0.317984	0.213774	0.504454
0.433515	0.260067	0.641330
0.478202	0.289658	0.707838
0.478202	0.268380	0.663599
0.447956	0.212325	0.562945
0.403815	0.156117	0.502672
0.371935	0.127822	0.476841
0.369755	0.143761	0.486045
0.391553	0.184945	0.566211
0.412534	0.233221	0.669240
0.396185	0.267084	0.711698
0.352589	0.262355	0.674287
0.291281	0.209350	0.560273
0.211172	0.151159	0.470012
0.142779	0.112797	0.427553
0.145777	0.118212	0.415974
0.175477	0.151617	0.454276
0.190463	0.194936	0.547506
0.198910	0.233069	0.604216
0.207084	0.247331	0.593230
0.227520	0.208130	0.513955
0.244142	0.148109	0.429038
0.243324	0.104866	0.404394
0.280654	0.091138	0.418052
0.363760	0.111272	0.472387
0.444959	0.156650	0.602732
0.506540	0.203859	0.731888
0.533787	0.225671	0.765439
0.500817	0.208893	0.714667
0.409537	0.156498	0.605107
0.328610	0.111577	0.531770
0.280109	0.091214	0.503860
0.276022	0.107764	0.506532
0.284469	0.150854	0.580166
0.282561	0.206376	0.721793
