0.223316	0.498687	0.002401
0.333990	0.531392	0.038115
0.369831	0.551206	0.090636
0.386373	0.603963	0.171068
0.380465	0.645739	0.216086
0.355258	0.648365	0.198980
0.326113	0.605873	0.136254
0.300118	0.526379	0.070828
0.309965	0.461089	0.029112
0.389917	0.473502	0.025210
0.448208	0.488422	0.045618
0.465144	0.505491	0.087635
0.446632	0.538434	0.142557
0.381646	0.564335	0.180672
0.317842	0.560158	0.167767
0.297755	0.518978	0.107143
0.355258	0.459656	0.064826
0.417487	0.406302	0.049820
0.452540	0.377298	0.059424
0.531312	0.376462	0.089436
0.593935	0.389472	0.153361
0.653013	0.431368	0.258403
0.777865	0.530317	0.394358
0.781804	0.568632	0.461585
0.680189	0.539747	0.432173
0.551792	0.483886	0.330432
0.420638	0.439365	0.228391
0.330051	0.421461	0.170168
0.301694	0.427668	0.166267
0.325719	0.443423	0.193577
0.341867	0.480902	0.269808
0.373375	0.522678	0.364946
0.439937	0.536166	0.427071
0.434029	0.480783	0.397659
0.424970	0.405467	0.320828
0.477353	0.359513	0.254502
0.533281	0.335760	0.235894
0.585664	0.330747	0.256002
0.624262	0.339938	0.301921
0.620323	0.359752	0.375150
0.715636	0.433039	0.492497
0.845608	0.515039	0.594238
0.801103	0.507400	0.579232
0.659709	0.458105	0.469688
0.470658	0.407376	0.339136
0.299724	0.381237	0.251801
0.270185	0.378014	0.213986
0.300512	0.387682	0.222989
0.346593	0.418000	0.277011
0.425758	0.487467	0.370348
0.465144	0.545715	0.440276
0.432454	0.546909	0.421369
0.340291	0.481260	0.300120
0.267822	0.418000	0.183373
0.232375	0.374910	0.107743
0.241040	0.355216	0.082833
0.302875	0.348293	0.086735
0.392674	0.382908	0.155462
0.472627	0.451540	0.267107
0.500985	0.503820	0.342137
0.462781	0.473741	0.333433
0.405278	0.388876	0.259004
0.406853	0.322511	0.171669
0.423789	0.277632	0.126050
0.445845	0.266293	0.136855
0.502954	0.307353	0.164466
0.543127	0.352590	0.233794
0.591178	0.413703	0.346939
0.668373	0.511101	0.469688
0.594328	0.548102	0.501801
0.424577	0.520649	0.425870
0.248523	0.466937	0.289616
0.129185	0.444020	0.193577
0.077196	0.428264	0.149160
0.080347	0.413464	0.144058
0.122883	0.410957	0.162065
0.257188	0.463476	0.249400
0.398976	0.526379	0.354442
0.435211	0.528646	0.392557
0.374951	0.457627	0.331633
0.311146	0.368107	0.227191
0.339110	0.324182	0.151260
0.365498	0.296133	0.129352
0.408822	0.293268	0.153962
0.506892	0.331344	0.209184
0.589208	0.386130	0.311225
0.633320	0.438291	0.411465
0.627806	0.462998	0.452881
0.567940	0.430532	0.396459
0.467901	0.366555	0.291116
0.380859	0.305562	0.190876
0.377708	0.284913	0.147359
0.408035	0.298878	0.153061
0.425758	0.334925	0.196279
0.406065	0.381714	0.259904
0.369043	0.434352	0.313025
0.304057	0.460611	0.317227
0.221347	0.435545	0.265606
0.157542	0.354022	0.180672
0.201260	0.301385	0.117347
0.284758	0.289449	0.095738
0.302875	0.291358	0.106543
0.361954	0.305085	0.131453
0.414336	0.336238	0.190576
0.445451	0.379446	0.280012
0.511619	0.414419	0.358043
0.568334	0.422774	0.373049
0.566365	0.394127	0.331032
0.489957	0.335164	0.274910
0.482080	0.304130	0.244898
0.517133	0.299355	0.240696
0.551004	0.313798	0.264706
0.636471	0.376104	0.352341
0.682552	0.447482	0.472689
0.648681	0.480664	0.562725
0.553368	0.446288	0.562725
0.460811	0.401767	0.492197
0.400158	0.367988	0.405462
0.379283	0.346145	0.363145
0.371406	0.334805	0.349640
0.379677	0.337431	0.364946
0.418275	0.361303	0.416867
0.499803	0.419790	0.519208
0.549429	0.468131	0.610444
0.528161	0.465863	0.634454
0.492714	0.399618	0.570828
0.480504	0.331821	0.480192
0.504529	0.308904	0.417167
0.498621	0.297207	0.397059
0.510437	0.309501	0.405162
0.541158	0.349725	0.435174
0.494683	0.396037	0.495498
0.451359	0.452017	0.540816
0.419063	0.485080	0.538415
0.368255	0.456075	0.473589
0.285152	0.364049	0.370348
0.259945	0.293029	0.281813
0.346199	0.307949	0.249700
0.366680	0.320363	0.245498
0.333202	0.335522	0.254802
0.305632	0.376462	0.286315
0.332414	0.449988	0.352341
0.379677	0.476128	0.387455
0.410398	0.453091	0.367047
0.406065	0.403676	0.300120
0.386766	0.343041	0.245798
0.398976	0.305801	0.222689
0.447420	0.304727	0.234694
0.495471	0.325853	0.273109
0.512800	0.346861	0.338835
0.547460	0.399737	0.433673
0.624262	0.492958	0.530012
0.603387	0.505968	0.518007
0.495077	0.469324	0.418667
0.352501	0.430174	0.288115
0.234738	0.416448	0.188175
0.180780	0.413464	0.154562
0.249705	0.432323	0.186375
0.410004	0.478635	0.268607
0.469082	0.531869	0.378151
0.478535	0.560516	0.442677
0.471839	0.538434	0.433073
0.462781	0.452614	0.357443
0.489563	0.389114	0.285414
0.542733	0.370614	0.255402
