0.034728	0.469347	0.699694
0.270703	0.327297	0.683861
0.367765	0.189068	0.655260
0.241318	0.165642	0.638917
0.095281	0.210168	0.649643
0.156723	0.270975	0.701737
0.358860	0.368334	0.782942
0.561888	0.477654	0.854954
0.549421	0.433128	0.827886
0.426536	0.308689	0.762513
0.333037	0.210666	0.720123
0.357970	0.213158	0.704801
0.475512	0.279781	0.725230
0.616207	0.372653	0.786517
0.653607	0.497425	0.886619
0.607302	0.571025	0.943820
0.518255	0.532647	0.902452
0.398041	0.429141	0.841675
0.384684	0.351055	0.795199
0.524488	0.364180	0.780899
0.495993	0.422329	0.791624
0.456812	0.515202	0.839122
0.585931	0.625021	0.919306
0.656278	0.672869	0.917773
0.634907	0.628177	0.846782
0.568121	0.498256	0.773238
0.501336	0.431301	0.711951
0.471060	0.452068	0.675179
0.501336	0.511879	0.677222
0.492431	0.610068	0.720633
0.465717	0.711746	0.768131
0.557436	0.746968	0.733401
0.558326	0.678684	0.663943
0.423865	0.542449	0.592952
0.449688	0.494600	0.515832
0.493322	0.515866	0.470889
0.475512	0.578003	0.484678
0.558326	0.675195	0.567926
0.738201	0.767071	0.625128
0.933215	0.804619	0.575077
0.653607	0.705101	0.502554
0.265361	0.567868	0.431052
0.333927	0.537631	0.369254
0.427427	0.564546	0.337079
0.470169	0.625685	0.350357
0.584150	0.709420	0.427988
0.645592	0.777704	0.460163
0.581478	0.784848	0.405005
0.397151	0.662402	0.340654
0.244880	0.526666	0.286517
0.240427	0.480645	0.254852
0.325913	0.508556	0.258938
0.414960	0.579831	0.295199
0.440784	0.654760	0.343718
0.615316	0.692640	0.349847
0.754230	0.655425	0.311032
0.390917	0.507559	0.256895
0.215494	0.389267	0.219101
0.398041	0.361522	0.209397
0.471060	0.390098	0.223698
0.479965	0.460708	0.273238
0.492431	0.541784	0.342697
0.601069	0.563050	0.348825
0.630454	0.492274	0.319203
0.478183	0.340754	0.294688
0.550312	0.251869	0.277324
0.639359	0.245223	0.278856
0.490650	0.300216	0.310010
0.323241	0.374149	0.387640
0.317008	0.436451	0.465271
0.583259	0.457551	0.479571
0.601069	0.356039	0.437181
0.351737	0.201362	0.377426
0.118433	0.142549	0.356997
0.086376	0.159661	0.359040
0.245770	0.221632	0.401430
0.439003	0.289583	0.517365
0.593054	0.352218	0.600102
0.622440	0.368998	0.600613
0.408727	0.252700	0.552605
0.223509	0.127762	0.500511
0.224399	0.083901	0.475996
0.293856	0.113308	0.487743
0.390917	0.173118	0.546987
0.457703	0.233095	0.638407
0.373998	0.318990	0.681818
0.227961	0.318990	0.674668
0.136242	0.157003	0.631256
0.115761	0.051005	0.575587
0.145147	0.030238	0.542390
0.195904	0.065792	0.559755
0.252894	0.129590	0.626149
0.359751	0.211663	0.704290
0.546750	0.299219	0.743616
0.491541	0.246386	0.722165
0.266251	0.097691	0.665475
0.154052	0.005649	0.631256
0.084595	0.000000	0.625638
0.116652	0.054826	0.653218
0.332146	0.121615	0.713994
0.503117	0.232098	0.788560
0.524488	0.302708	0.826864
0.375779	0.201861	0.772727
0.137133	0.076757	0.710930
0.039181	0.014787	0.680797
0.309884	0.051836	0.691522
0.467498	0.126433	0.740041
0.501336	0.228942	0.822268
0.591273	0.358531	0.927988
0.677649	0.372653	0.949949
0.656278	0.278784	0.896323
0.439893	0.172952	0.839632
0.270703	0.136734	0.812053
0.221728	0.171623	0.820735
0.285842	0.240738	0.865169
0.413179	0.343080	0.939224
0.523598	0.425652	1.000000
0.520926	0.415850	0.992339
0.440784	0.316332	0.929520
0.351737	0.195215	0.851890
0.344613	0.162319	0.812564
0.492431	0.203356	0.812564
0.685664	0.291743	0.851379
0.674087	0.390929	0.926456
0.622440	0.457385	0.962206
0.591273	0.449742	0.922881
0.487088	0.326134	0.846272
0.308994	0.212992	0.778345
0.175423	0.192889	0.745659
0.422084	0.246220	0.737487
0.641140	0.328958	0.774259
0.561888	0.404220	0.840143
0.416741	0.470510	0.832993
0.337489	0.447417	0.768641
0.386465	0.301379	0.688458
0.383794	0.216980	0.637385
0.348174	0.218309	0.611849
0.329475	0.281442	0.603166
0.276046	0.354876	0.650664
0.270703	0.429473	0.706844
0.404274	0.499419	0.704801
0.391808	0.434624	0.667007
0.258237	0.291411	0.612360
0.195013	0.231268	0.561287
0.164737	0.244060	0.535240
0.184328	0.306363	0.550051
0.309884	0.381126	0.618999
0.454141	0.478319	0.673647
0.552093	0.552584	0.678243
0.567231	0.454727	0.649132
0.496883	0.330287	0.600102
0.368655	0.295232	0.548008
0.259127	0.321814	0.529111
0.301870	0.380462	0.566905
0.530721	0.447915	0.654750
0.626892	0.548762	0.697651
0.598397	0.578335	0.690500
