0.608909	0.529773	0.731688
0.572781	0.415013	0.646497
0.513504	0.223024	0.562898
0.488600	0.066763	0.506370
0.528937	0.006496	0.489650
0.615574	0.000000	0.507166
0.737285	0.101768	0.625000
0.876885	0.313244	0.825637
1.000000	0.558643	0.992038
0.962119	0.624323	1.000000
0.804279	0.497293	0.886943
0.674500	0.306388	0.781051
0.567871	0.181523	0.665605
0.510698	0.147961	0.574045
0.530340	0.195958	0.563694
0.621887	0.352580	0.701433
0.720449	0.584626	0.886943
0.761838	0.797185	0.985669
0.720800	0.794298	0.921178
0.615924	0.641285	0.782643
0.487197	0.451822	0.649682
0.391442	0.338506	0.531051
0.368292	0.297366	0.426752
0.406875	0.341754	0.399682
0.463346	0.492963	0.547771
0.557348	0.702274	0.703026
0.619432	0.833273	0.750796
0.553139	0.736918	0.636943
0.432480	0.538434	0.507166
0.346896	0.353663	0.403662
0.363732	0.269578	0.329618
0.402666	0.253699	0.307325
0.463346	0.325153	0.391720
0.560154	0.491880	0.590764
0.680463	0.695417	0.737261
0.714135	0.770841	0.753185
0.617327	0.638759	0.640127
0.508243	0.416095	0.519904
0.431077	0.245760	0.414809
0.414241	0.184771	0.341561
0.467205	0.194515	0.326433
0.520168	0.288704	0.437102
0.541915	0.448574	0.606688
0.527183	0.618910	0.686306
0.431428	0.622880	0.605096
0.300947	0.457597	0.433121
0.220274	0.224107	0.302548
0.218520	0.086611	0.204618
0.293230	0.053771	0.156847
0.422308	0.092025	0.193471
0.567871	0.233490	0.381369
0.672746	0.431613	0.593949
0.695896	0.595453	0.688694
0.667836	0.549982	0.621815
0.592424	0.372068	0.503185
0.494563	0.192710	0.433121
0.467555	0.114399	0.370223
0.492810	0.116925	0.349522
0.544721	0.194875	0.410828
0.620484	0.399495	0.573248
0.675552	0.619271	0.708599
0.662575	0.719596	0.722134
0.545072	0.592566	0.580414
0.382322	0.380007	0.437898
0.272185	0.207145	0.337580
0.283409	0.155900	0.269905
0.319888	0.175027	0.253981
0.372501	0.269578	0.357484
0.457734	0.434500	0.564490
0.595931	0.623241	0.683917
0.608558	0.661133	0.656051
0.492108	0.502707	0.529459
0.419853	0.256586	0.430732
0.390740	0.098160	0.339172
0.393897	0.059906	0.273885
0.424062	0.099964	0.283439
0.534549	0.240346	0.441879
0.669239	0.455792	0.636147
0.746405	0.665825	0.717357
0.713785	0.657524	0.632962
0.592774	0.494767	0.497611
0.442652	0.304583	0.412420
0.370046	0.201732	0.324841
0.385128	0.174305	0.285828
0.467555	0.219415	0.350318
0.577692	0.370263	0.556529
0.669590	0.554313	0.734873
0.679060	0.655359	0.780255
0.550684	0.543847	0.675159
0.453174	0.305666	0.545382
0.426166	0.083724	0.441083
0.435286	0.012992	0.370223
0.481585	0.027427	0.341561
0.551385	0.138939	0.417197
0.621887	0.354024	0.611465
0.664328	0.567304	0.740446
0.620835	0.647781	0.733280
0.486145	0.533381	0.603503
0.400912	0.357994	0.497611
0.344441	0.235655	0.414809
0.313223	0.214363	0.351911
0.351105	0.265969	0.323248
0.449667	0.410682	0.451433
0.566819	0.616745	0.652866
0.641880	0.800794	0.754777
0.588565	0.774089	0.676752
0.455630	0.573439	0.536624
0.331112	0.323710	0.441083
0.289723	0.171418	0.343153
0.316029	0.116925	0.274682
0.380217	0.158066	0.292197
0.456682	0.315410	0.453822
0.542266	0.535186	0.594745
0.585409	0.681703	0.621815
0.513855	0.595814	0.520701
0.357068	0.405269	0.395701
0.215012	0.230964	0.277866
0.183444	0.156622	0.173567
0.216415	0.161314	0.122611
0.292529	0.252616	0.214172
0.399509	0.424035	0.427548
0.528586	0.633345	0.555732
0.535251	0.670155	0.558917
0.432480	0.504872	0.469745
0.362680	0.274630	0.368631
0.310067	0.099603	0.283439
0.309014	0.020209	0.226911
0.392845	0.038614	0.218153
0.456331	0.168892	0.370223
0.532094	0.381090	0.572452
0.639074	0.588957	0.671975
0.615223	0.584987	0.613854
0.525430	0.416817	0.500000
0.463697	0.212198	0.421178
0.469309	0.118008	0.363057
0.501929	0.108264	0.339968
0.561557	0.175027	0.389331
0.698001	0.356550	0.574841
0.816556	0.594009	0.773089
0.846721	0.756766	0.872612
0.755174	0.700469	0.797771
0.613118	0.518224	0.670382
0.500877	0.328762	0.556529
0.480884	0.231685	0.483280
0.516310	0.223385	0.435510
0.565766	0.306027	0.487261
0.608208	0.473836	0.665605
0.685724	0.702634	0.811306
0.693441	0.799711	0.826433
0.584356	0.671238	0.701433
0.458436	0.438831	0.562898
0.397404	0.257669	0.457006
0.427219	0.191628	0.406051
0.509295	0.197402	0.406847
0.556998	0.279322	0.519904
0.588916	0.427283	0.684713
0.672045	0.599783	0.765924
0.625745	0.596175	0.692675
0.464048	0.429448	0.534236
0.301298	0.224829	0.410032
0.224132	0.104294	0.307325
0.243423	0.091303	0.243631
0.327254	0.171779	0.257165
0.403367	0.334175	0.417994
0.491757	0.551786	0.593949
0.567520	0.737640	0.658439
0.512101	0.716709	0.570064
0.418450	0.530855	0.455414
0.357769	0.308914	0.368631
0.354262	0.210032	0.289013
0.369695	0.191628	0.252388
0.421256	0.268495	0.321656
0.522974	0.455792	0.510350
0.581901	0.674847	0.651274
0.577341	0.764345	0.660828
0.508944	0.648502	0.542994
0.387934	0.449657	0.428344
0.298843	0.285096	0.333599
0.275693	0.203176	0.268312
0.295335	0.190184	0.251592
0.374956	0.277878	0.374204
0.480884	0.461205	0.552548
0.545072	0.676290	0.640127
0.440547	0.670877	0.582803
0.293230	0.506315	0.449045
0.245177	0.325875	0.331210
0.218871	0.192710	0.254777
0.224833	0.144352	0.218153
0.282357	0.197402	0.244427
0.390740	0.347528	0.410032
0.527885	0.551786	0.590764
0.631357	0.713461	0.673567
0.585409	0.666185	0.598726
0.489653	0.482858	0.489650
0.419151	0.271382	0.401274
0.400912	0.152292	0.299363
0.458786	0.129195	0.257962
0.559804	0.196680	0.338376
0.641880	0.342837	0.552548
0.716240	0.561169	0.715764
0.754121	0.686395	0.744427
0.719397	0.578852	0.639331
0.602245	0.375677	0.531847
0.521922	0.198484	0.463376
0.537005	0.119812	0.439491
0.532445	0.117286	0.430732
0.604349	0.229159	0.515127
0.736584	0.439552	0.687898
0.802525	0.667268	0.859076
0.752017	0.697943	0.851911
0.618380	0.537712	0.711784
0.474570	0.311801	0.576433
0.377762	0.159148	0.486465
0.341284	0.085529	0.425159
0.362329	0.086250	0.402866
