0.507492	0.773704	0.352742
0.489115	0.739308	0.282080
0.521628	0.742928	0.245336
0.561493	0.770310	0.252685
0.559796	0.806517	0.321085
0.545095	0.838425	0.432448
0.536896	0.849513	0.546071
0.527566	0.800407	0.479932
0.508906	0.696311	0.288864
0.459429	0.560987	0.174110
0.415606	0.449876	0.118711
0.418151	0.418420	0.087055
0.444444	0.420005	0.096665
0.482895	0.428377	0.153194
0.546226	0.447613	0.273036
0.608142	0.449876	0.379876
0.619451	0.382666	0.309214
0.579022	0.278344	0.172414
0.488550	0.176737	0.104014
0.426067	0.122200	0.079141
0.437094	0.140530	0.091577
0.483178	0.198914	0.178632
0.538309	0.278117	0.321085
0.560645	0.358905	0.472583
0.579870	0.396470	0.543810
0.630760	0.344196	0.446580
0.680237	0.264540	0.344828
0.713316	0.202761	0.329565
0.747809	0.206155	0.345393
0.772971	0.267029	0.393443
0.765903	0.344874	0.494630
0.689002	0.433582	0.609949
0.518236	0.522969	0.690220
0.352559	0.547862	0.617863
0.244558	0.498303	0.404183
0.211196	0.435393	0.256077
0.263500	0.401448	0.189373
0.413345	0.445576	0.169587
0.554707	0.525685	0.201809
0.612666	0.608282	0.281515
0.662708	0.704458	0.401922
0.699746	0.784793	0.497456
0.655640	0.773931	0.405879
0.567430	0.713057	0.233465
0.487984	0.665762	0.134539
0.462539	0.654673	0.078010
0.516539	0.695633	0.053703
0.591462	0.765558	0.118146
0.654792	0.848382	0.256077
0.674300	0.932790	0.397400
0.660729	0.980539	0.456755
0.631043	0.948631	0.338044
0.611818	0.878932	0.210288
0.621713	0.806970	0.178632
0.661578	0.778004	0.170153
0.723494	0.802897	0.179197
0.787390	0.855171	0.262860
0.837998	0.919891	0.374788
0.856375	0.988912	0.436405
0.851004	1.000000	0.417185
0.830082	0.891831	0.289429
0.790500	0.782077	0.174675
0.731693	0.741570	0.148106
0.655075	0.726409	0.137931
0.573367	0.728219	0.137366
0.522194	0.761937	0.222159
0.513429	0.809233	0.338044
0.562624	0.838199	0.360656
0.618603	0.813985	0.308649
0.616907	0.691559	0.206897
0.596551	0.569586	0.123234
0.581849	0.519801	0.109101
0.545660	0.493777	0.105710
0.486570	0.473410	0.103448
0.441334	0.465716	0.202940
0.426915	0.463453	0.344828
0.469042	0.459833	0.330695
0.528131	0.420910	0.224986
0.531241	0.281738	0.160543
0.521911	0.136456	0.140757
0.554990	0.102964	0.163934
0.612383	0.113600	0.225551
0.678824	0.118126	0.323347
0.744133	0.145734	0.488977
0.800396	0.199366	0.707745
0.860616	0.221317	0.777275
0.915465	0.191672	0.684568
0.918858	0.097081	0.627473
0.887193	0.000000	0.621820
0.862595	0.016972	0.631430
0.862313	0.096176	0.673262
0.899632	0.177642	0.758621
0.951088	0.253904	0.883550
0.989256	0.311609	1.000000
0.951654	0.325639	0.912945
0.852700	0.299615	0.707745
0.730563	0.239873	0.577162
0.616341	0.210681	0.498587
0.537461	0.269065	0.446015
0.489963	0.358678	0.440362
0.463387	0.453044	0.485020
0.432570	0.559176	0.585642
0.387334	0.640190	0.625212
0.319197	0.645847	0.430187
0.255866	0.596289	0.200113
0.219395	0.518896	0.073488
0.217133	0.507128	0.005088
0.261804	0.570038	0.000000
0.379418	0.648563	0.081402
0.513712	0.728219	0.239118
0.601922	0.796334	0.455625
0.650551	0.817606	0.525721
0.660447	0.779362	0.399096
0.606163	0.694048	0.313171
0.551597	0.616655	0.291690
0.608708	0.632043	0.299604
0.674583	0.684544	0.336348
0.667515	0.729577	0.403053
0.616341	0.797239	0.535896
0.564320	0.863770	0.663086
0.605598	0.860828	0.586772
0.661295	0.794976	0.425664
0.633588	0.683413	0.336348
0.586373	0.620955	0.285472
0.553294	0.652863	0.260599
0.529545	0.698801	0.251555
0.499576	0.749265	0.282080
0.434832	0.817606	0.416054
0.373198	0.858565	0.472583
0.345773	0.834125	0.319390
0.325982	0.750849	0.171283
0.306757	0.639964	0.109667
0.286401	0.600362	0.097230
0.319763	0.619371	0.124364
0.491094	0.653768	0.177501
0.631609	0.702421	0.308084
0.639242	0.755148	0.520633
0.665536	0.762842	0.566422
0.713599	0.715320	0.445449
0.681934	0.617561	0.345958
0.634436	0.536999	0.292821
0.661012	0.554650	0.290560
0.699746	0.601041	0.309214
0.716992	0.639285	0.343697
0.731693	0.701290	0.472018
0.735369	0.761711	0.594121
0.713599	0.777551	0.523460
0.663274	0.729577	0.382702
0.586655	0.620276	0.273601
0.523608	0.582711	0.218768
0.490246	0.624123	0.212550
0.494487	0.658520	0.199548
0.516257	0.708758	0.263991
0.537744	0.793166	0.455625
0.577043	0.861960	0.510458
0.621431	0.877122	0.395704
0.621996	0.785246	0.279254
0.615776	0.683413	0.204635
0.649986	0.684091	0.198983
0.683347	0.703327	0.210854
0.712468	0.713284	0.246467
0.796155	0.763069	0.411532
0.897936	0.818511	0.587338
0.965790	0.830052	0.611645
0.962397	0.756959	0.524590
0.882103	0.616882	0.379310
0.780322	0.558724	0.297343
0.667798	0.562571	0.265122
0.545660	0.564607	0.229508
0.478654	0.597873	0.276427
0.498445	0.669156	0.422838
0.590896	0.736366	0.524025
