0.226020	0.338072	0.327928
0.238699	0.272107	0.212252
0.292172	0.287603	0.169730
0.314774	0.388257	0.273514
0.332966	0.518624	0.431351
0.400220	0.605630	0.503784
0.474090	0.623685	0.492973
0.465270	0.507250	0.400721
0.396913	0.335655	0.275315
0.313120	0.271965	0.193874
0.250827	0.320159	0.184865
0.291069	0.447541	0.300901
0.399669	0.598948	0.482162
0.456450	0.652971	0.547027
0.438258	0.604777	0.491171
0.353914	0.519192	0.414054
0.240904	0.433182	0.356396
0.239802	0.397071	0.348108
0.368798	0.432897	0.405405
0.464168	0.534404	0.531892
0.467475	0.677993	0.703423
0.452591	0.720927	0.762162
0.440463	0.602502	0.641081
0.405182	0.471851	0.491171
0.339581	0.403185	0.389189
0.300441	0.393233	0.343423
0.324697	0.459340	0.380901
0.352811	0.547768	0.449009
0.338479	0.620842	0.509910
0.323043	0.630935	0.522522
0.346748	0.499716	0.419820
0.376516	0.340773	0.282162
0.375965	0.281206	0.189550
0.364939	0.303384	0.171892
0.375413	0.401052	0.291171
0.396362	0.515070	0.446847
0.423925	0.570515	0.492973
0.421169	0.556440	0.455495
0.307056	0.436309	0.368288
0.163727	0.287319	0.269189
0.144984	0.240404	0.207928
0.224917	0.286324	0.209369
0.353363	0.408729	0.331892
0.471885	0.537958	0.484685
0.482359	0.550469	0.491531
0.414554	0.476400	0.399279
0.319735	0.371908	0.312793
0.235943	0.281206	0.259820
0.224366	0.274666	0.267387
0.268467	0.345038	0.338739
0.322492	0.477964	0.506306
0.360529	0.608473	0.687928
0.339581	0.592835	0.694054
0.285005	0.477822	0.572973
0.244212	0.386835	0.466306
0.236494	0.349019	0.405405
0.291069	0.390390	0.416216
0.384234	0.487205	0.483604
0.469680	0.599374	0.595315
0.524256	0.681547	0.695856
0.504410	0.638328	0.658018
0.427233	0.489764	0.495495
0.372657	0.377595	0.350631
0.366042	0.353426	0.283964
0.372106	0.402474	0.320721
0.385887	0.511231	0.456937
0.436604	0.610463	0.576577
0.514333	0.657236	0.623423
0.490628	0.605914	0.591351
0.314223	0.436878	0.473514
0.206725	0.300114	0.362522
0.284454	0.284475	0.317838
0.368798	0.356554	0.374054
0.366042	0.504549	0.556036
0.350055	0.610321	0.683604
0.356119	0.593546	0.645045
0.357773	0.503412	0.531892
0.342337	0.360535	0.389189
0.331863	0.257037	0.265946
0.341235	0.273813	0.211892
0.351709	0.369491	0.253333
0.347299	0.527580	0.430270
0.330210	0.630082	0.563243
0.304300	0.567956	0.498018
0.270673	0.450100	0.367928
0.234840	0.355701	0.267748
0.208930	0.295564	0.211892
0.205623	0.294143	0.233514
0.244763	0.342053	0.306667
0.369901	0.452090	0.426667
0.466924	0.525306	0.503784
0.386990	0.425647	0.412613
0.252481	0.265283	0.247928
0.229327	0.180978	0.118198
0.255788	0.167330	0.047928
0.244212	0.225334	0.076757
0.231533	0.315183	0.159279
0.281147	0.397356	0.244324
0.323594	0.420102	0.289369
