0.232612	0.450622	0.249328
0.372102	0.811723	0.582789
0.400696	0.783304	0.537073
0.335394	0.466252	0.206300
0.327280	0.345648	0.045717
0.377512	0.536234	0.242028
0.467156	0.798757	0.525163
0.479521	0.799822	0.509028
0.338872	0.513321	0.205148
0.244590	0.313854	0.019977
0.407651	0.494849	0.188244
0.339258	0.754885	0.497503
0.391808	0.750977	0.535920
0.328439	0.454885	0.276604
0.232226	0.265542	0.091433
0.252705	0.412789	0.269689
0.391808	0.688988	0.643104
0.558733	0.744227	0.761045
0.471793	0.475311	0.486746
0.275502	0.234636	0.227814
0.470247	0.350622	0.342297
0.636012	0.646536	0.673070
0.768933	0.718650	0.761813
0.695131	0.473357	0.495966
0.466383	0.249023	0.229351
0.629444	0.381883	0.325394
0.768933	0.661812	0.642336
0.901082	0.782416	0.772954
0.726816	0.549556	0.513254
0.590417	0.297691	0.246254
0.564142	0.382238	0.334614
0.483771	0.677442	0.671533
0.392968	0.780639	0.823665
0.343122	0.548135	0.576642
0.149150	0.268739	0.269305
0.261978	0.333393	0.296581
0.369397	0.593250	0.563965
0.407651	0.704796	0.694583
0.200927	0.507460	0.458701
0.028980	0.239964	0.126777
0.166924	0.249023	0.108337
0.352782	0.527886	0.381867
0.442813	0.697336	0.533999
0.276662	0.512433	0.331925
0.216770	0.225044	0.044948
0.277048	0.238366	0.042259
0.364760	0.513677	0.327315
0.451700	0.693783	0.538225
0.458655	0.551332	0.413753
0.373261	0.261456	0.131387
0.408037	0.234813	0.108721
0.470634	0.497513	0.427584
0.572643	0.712966	0.712255
0.545595	0.593073	0.590857
0.384853	0.299289	0.281982
0.347373	0.233570	0.212447
0.535549	0.490053	0.479063
0.710587	0.722735	0.740684
0.688949	0.642629	0.648867
0.552164	0.343339	0.320784
0.564142	0.287389	0.224357
0.732998	0.526821	0.457933
0.893354	0.763766	0.720707
0.786321	0.696803	0.640415
0.555255	0.414032	0.308874
0.520479	0.301954	0.171725
0.619784	0.525044	0.390703
0.787481	0.785968	0.667307
0.702859	0.728064	0.616212
0.406105	0.418295	0.291971
0.348918	0.311190	0.129082
0.464065	0.524867	0.318479
0.516229	0.774956	0.593162
0.468315	0.753641	0.563580
0.322257	0.471226	0.226277
0.204405	0.297513	0.039570
0.312983	0.469805	0.205532
0.451314	0.735524	0.487130
0.464838	0.738011	0.475221
0.323416	0.476909	0.201306
0.179675	0.298934	0.046485
0.217929	0.458970	0.253554
0.354328	0.727353	0.597388
0.396059	0.750622	0.686900
0.246909	0.478686	0.402228
0.250000	0.277798	0.193239
0.382535	0.404973	0.341145
0.462133	0.692895	0.663081
0.536322	0.766785	0.744141
0.605487	0.515808	0.457549
0.505796	0.294849	0.206300
0.648764	0.414920	0.308106
0.792117	0.682948	0.608913
0.802550	0.764298	0.695736
0.677743	0.538366	0.444871
0.568006	0.310302	0.204764
0.606646	0.388455	0.301575
0.722952	0.673179	0.626585
0.730294	0.792718	0.784479
0.612442	0.562345	0.536688
0.459428	0.292362	0.242028
0.390649	0.357549	0.284672
0.309119	0.641208	0.591625
0.368624	0.769627	0.743373
0.431607	0.559680	0.520937
0.258887	0.259858	0.191318
0.323416	0.313677	0.184018
0.363601	0.597336	0.484057
0.404559	0.751155	0.688052
0.318393	0.569627	0.493277
0.218702	0.294139	0.201306
0.280139	0.273002	0.206300
0.350850	0.527531	0.512486
0.305255	0.709591	0.739531
0.403787	0.542451	0.572032
0.254250	0.254707	0.266616
0.302937	0.261101	0.230119
0.463678	0.516874	0.503650
0.641808	0.697513	0.716865
0.629057	0.561634	0.570111
0.467156	0.271403	0.231272
0.474498	0.231261	0.159431
0.558733	0.473890	0.452171
0.696291	0.711901	0.725317
0.671561	0.595737	0.598540
0.521252	0.285080	0.285440
0.484930	0.221314	0.194391
0.661128	0.461634	0.441030
