0.584783	0.057976	0.223036
0.812351	0.221059	0.157638
0.842375	0.492987	0.340654
0.843398	0.673649	0.569546
0.809621	0.897513	0.846754
0.584783	0.840845	0.932162
0.350051	0.349916	0.579307
0.506312	0.062091	0.193265
0.732173	0.229849	0.119571
0.856022	0.490555	0.291362
0.794951	0.667290	0.536359
0.899352	0.889845	0.828697
0.551689	0.841219	0.913128
0.187990	0.346923	0.594436
0.342886	0.074434	0.231820
0.800751	0.248177	0.175207
0.842716	0.511502	0.357735
0.862504	0.692538	0.585652
0.869328	0.913222	0.858956
0.572501	0.882925	0.961933
0.319345	0.386946	0.629087
0.400546	0.071442	0.207906
0.647219	0.228913	0.094680
0.801092	0.491865	0.233284
0.909928	0.674771	0.482186
0.840669	0.877127	0.791606
0.635960	0.858051	0.897023
0.300921	0.378343	0.576379
0.350734	0.045259	0.186432
0.771409	0.194315	0.104929
0.950870	0.489433	0.298682
0.884681	0.657004	0.542216
0.990106	0.873013	0.817472
0.734562	0.878998	0.938507
0.178096	0.407518	0.632504
0.402934	0.057789	0.224500
0.621290	0.203105	0.116642
0.804162	0.474098	0.275744
0.717503	0.649523	0.498292
0.785398	0.854872	0.790142
0.539748	0.850009	0.873597
0.279768	0.388255	0.566130
0.394063	0.050870	0.159590
0.604231	0.178979	0.053685
0.877857	0.440060	0.219619
0.862845	0.643164	0.474378
0.922893	0.839910	0.790142
0.762880	0.869272	0.955100
0.281815	0.416682	0.694485
0.435688	0.036095	0.268424
0.839304	0.171498	0.154222
0.819857	0.459510	0.334798
0.896964	0.642977	0.567594
0.904128	0.873574	0.856515
0.598431	0.901440	0.977550
0.284545	0.465869	0.700830
0.279086	0.089209	0.286481
0.569430	0.191322	0.134700
0.756056	0.483262	0.277696
0.831798	0.665607	0.505124
0.853634	0.871704	0.794534
0.649949	0.898448	0.912640
0.186626	0.443613	0.610054
0.389969	0.060782	0.188385
0.700102	0.165513	0.071742
0.873081	0.440434	0.247926
0.818492	0.640920	0.495852
0.852269	0.850757	0.766716
0.661549	0.918833	0.928258
0.198226	0.486628	0.678380
0.343910	0.090331	0.247438
0.656431	0.187021	0.116154
0.863869	0.470544	0.260615
0.895940	0.680382	0.515373
0.924940	0.866093	0.806735
0.795974	0.910791	0.962909
0.286933	0.466617	0.699366
0.230638	0.074995	0.278672
0.640396	0.173742	0.127379
0.844763	0.428091	0.275256
0.826680	0.619600	0.496828
0.861140	0.837479	0.771108
0.650290	0.924257	0.943875
0.188332	0.500842	0.696925
0.332651	0.074434	0.234749
0.480041	0.158033	0.062470
0.777550	0.447728	0.182040
0.785056	0.630073	0.436798
0.754350	0.822891	0.739385
0.670420	0.892650	0.921425
0.335380	0.484197	0.680820
0.266462	0.062839	0.252318
0.678608	0.134094	0.096145
0.886387	0.423789	0.245974
0.900034	0.623527	0.485603
0.937223	0.842341	0.775012
0.806892	0.944081	0.947779
0.272262	0.564429	0.744265
0.294098	0.112774	0.305515
0.723985	0.173368	0.122987
0.812010	0.468487	0.265495
0.856022	0.662054	0.508053
0.900034	0.855433	0.782333
0.818833	0.933795	0.968765
0.282497	0.542173	0.759883
0.170249	0.099495	0.326013
0.539065	0.139518	0.133724
0.749915	0.416869	0.232796
0.764585	0.619974	0.438263
0.883316	0.809613	0.708638
0.647902	0.902375	0.893119
0.237462	0.526276	0.684724
0.233709	0.059473	0.254758
0.636984	0.095568	0.082967
0.797680	0.389377	0.241093
0.868646	0.606508	0.493411
0.879563	0.797083	0.789165
0.835210	0.912474	0.988287
0.366769	0.553394	0.788189
0.388605	0.094633	0.351879
0.576595	0.106228	0.117130
0.796998	0.393679	0.214251
0.667690	0.592108	0.433870
0.783692	0.785487	0.726696
0.723303	0.914906	0.941923
0.273286	0.563494	0.792094
0.342545	0.084720	0.335286
0.638008	0.096877	0.120547
0.841010	0.400785	0.265495
0.895599	0.604638	0.507077
0.881269	0.806995	0.790630
0.742068	0.962783	0.986823
0.350051	0.621470	0.802343
0.390311	0.158033	0.352367
0.616513	0.148682	0.125915
0.763221	0.417430	0.213763
0.727738	0.633252	0.444119
0.928352	0.834487	0.721328
0.826680	0.961474	0.948755
0.382805	0.598466	0.784285
0.375981	0.116327	0.348951
0.585807	0.111464	0.110786
0.761515	0.381148	0.222060
0.796998	0.592295	0.452904
0.761174	0.781747	0.727672
0.696691	0.922386	0.963885
0.302286	0.609127	0.807711
0.307062	0.124369	0.368472
0.473559	0.116888	0.121035
0.765950	0.387881	0.204490
0.814057	0.600524	0.406540
0.871375	0.794277	0.681796
0.742409	0.945951	0.883358
0.417264	0.656256	0.756955
0.328898	0.150552	0.325037
0.644149	0.108472	0.078087
0.817127	0.394240	0.186920
0.826339	0.610997	0.410932
0.916752	0.785487	0.700342
0.800409	0.942585	0.949243
0.372910	0.651019	0.836018
0.465029	0.155601	0.409956
0.535995	0.099308	0.144461
0.795292	0.350103	0.197657
0.800068	0.585188	0.399219
0.860798	0.799327	0.678380
0.752644	0.940714	0.908248
0.361993	0.652515	0.792094
0.122484	0.138769	0.336262
0.460935	0.067702	0.066862
0.662573	0.336637	0.122011
0.689867	0.570039	0.328941
0.763221	0.752946	0.603221
0.768680	0.913596	0.867740
0.500853	0.653264	0.795998
0.314227	0.137647	0.393363
0.493347	0.059473	0.132260
0.934493	0.310454	0.212787
0.966564	0.555452	0.472426
0.974070	0.747335	0.755002
0.833163	0.913409	0.977550
0.443535	0.655695	0.877013
0.353122	0.162708	0.448023
0.482088	0.079110	0.145437
0.729785	0.345427	0.180088
0.737632	0.576398	0.365544
0.795633	0.772209	0.629575
0.837598	0.954180	0.897023
0.402934	0.715728	0.857003
0.336063	0.192818	0.437287
0.556807	0.071255	0.135188
0.804504	0.329718	0.191313
0.778574	0.555639	0.405564
0.826339	0.741724	0.663250
0.829069	0.918459	0.894095
0.331969	0.672714	0.820400
0.311157	0.147746	0.387506
0.465370	0.047316	0.098097
0.716138	0.304283	0.126403
0.831457	0.559566	0.341142
0.805527	0.744156	0.616886
0.744456	0.942024	0.893119
0.429887	0.752385	0.862860
0.164449	0.216196	0.442655
0.592972	0.079858	0.149341
0.820198	0.343183	0.223036
0.909587	0.590425	0.469985
0.963494	0.771087	0.742313
0.890481	0.968019	0.975598
0.436711	0.762858	0.900927
0.151825	0.235459	0.473890
0.317639	0.092575	0.145925
0.718526	0.344305	0.155686
0.762880	0.573032	0.350415
0.793927	0.769964	0.604197
0.676902	0.974004	0.882382
0.353463	0.753694	0.850171
0.335039	0.216570	0.432894
0.449676	0.062839	0.117618
0.831798	0.304470	0.148365
0.962470	0.555826	0.362128
0.881269	0.742472	0.626647
0.849198	0.920329	0.894583
0.583760	0.745839	0.869693
0.177073	0.222181	0.466569
0.395428	0.045820	0.124939
0.743091	0.261642	0.123475
0.828386	0.518796	0.342118
0.834528	0.715354	0.624695
0.805186	0.885356	0.895071
0.347322	0.710305	0.883846
0.272262	0.183654	0.499268
0.596042	0.000000	0.163494
0.763221	0.242379	0.167887
0.922552	0.502525	0.382138
0.885022	0.687301	0.630552
0.713750	0.901440	0.888238
0.278403	0.764354	0.863348
0.006482	0.247241	0.445095
0.395769	0.050870	0.089312
0.611054	0.284833	0.070766
0.738315	0.549467	0.286969
0.809963	0.746026	0.571498
0.827021	0.953993	0.870181
0.387240	0.840284	0.902880
0.297168	0.299981	0.515373
0.546912	0.079858	0.164959
0.751962	0.318122	0.160078
0.842375	0.581822	0.370425
0.868987	0.752198	0.625183
0.808939	0.960539	0.882382
0.429546	0.820273	0.882382
0.137155	0.308771	0.504148
0.283180	0.093697	0.145925
0.731491	0.282588	0.128843
0.770386	0.541799	0.325525
0.851245	0.716477	0.583211
0.875469	0.923509	0.864324
0.545206	0.799140	0.883846
0.180143	0.285207	0.503660
0.466735	0.057976	0.131284
0.685773	0.284085	0.099561
0.794268	0.543295	0.302587
0.824292	0.710118	0.582235
0.844763	0.930989	0.874573
0.569089	0.824201	0.924841
0.269191	0.306527	0.554905
0.475606	0.053862	0.173743
0.729785	0.262203	0.123475
0.747527	0.524593	0.302099
0.892187	0.686927	0.533919
0.840328	0.890780	0.818936
0.591948	0.802693	0.876525
0.221085	0.285581	0.518302
0.262027	0.037965	0.132748
0.582395	0.226482	0.070278
0.795633	0.499906	0.243533
0.743432	0.695156	0.502196
0.838280	0.908734	0.808687
0.512112	0.854311	0.887750
0.169226	0.333832	0.554417
0.483112	0.055358	0.134700
0.769703	0.244436	0.040508
0.759127	0.518983	0.310395
0.821904	0.699645	0.523670
0.799727	0.893959	0.788677
0.538724	0.809052	0.849195
0.207097	0.308023	0.505612
0.378710	0.029549	0.135676
0.504606	0.200673	0.071254
0.724667	0.468674	0.239629
0.759468	0.648027	0.475354
0.815763	0.856368	0.776476
0.586489	0.807369	0.888238
0.251791	0.299233	0.556857
0.425452	0.021507	0.184968
0.724667	0.206471	0.122011
0.912317	0.465495	0.291362
0.944046	0.652890	0.533919
0.833163	0.887226	0.833089
0.478676	0.856555	0.854563
0.236097	0.368618	0.555881
0.267827	0.048438	0.170327
0.572160	0.218066	0.108834
0.758785	0.488872	0.206930
0.907540	0.680756	0.484627
0.923234	0.889471	0.822352
0.606619	0.859173	0.892631
0.361651	0.364503	0.592972
0.419652	0.070507	0.238653
0.845104	0.231345	0.166423
0.916411	0.507761	0.362616
0.900716	0.708622	0.597853
0.912999	0.934169	0.881894
0.581030	0.922199	0.978038
0.092119	0.435197	0.653001
0.268509	0.098934	0.211323
0.485159	0.248925	0.071742
0.641078	0.522910	0.204002
0.669737	0.714045	0.427526
0.765609	0.908173	0.727184
0.660184	0.887039	0.848219
0.215967	0.398541	0.544656
0.249403	0.075930	0.163006
0.735244	0.223303	0.071254
0.869328	0.508135	0.245486
