0.537902	0.613267	0.217642
0.531326	0.612272	0.213520
0.467290	0.582421	0.220940
0.411561	0.555887	0.216818
0.424368	0.560697	0.180544
0.467290	0.635821	0.178895
0.514711	0.802322	0.252267
0.521288	0.908458	0.295960
0.473174	0.890713	0.269580
0.406715	0.784577	0.218467
0.348910	0.633333	0.157461
0.349948	0.534494	0.110470
0.403946	0.499502	0.088211
0.474213	0.496517	0.098104
0.537902	0.509453	0.127782
0.557632	0.513599	0.140148
0.555556	0.513599	0.141797
0.578401	0.521393	0.148392
0.608861	0.539801	0.167354
0.616476	0.567330	0.204452
0.636552	0.643284	0.269580
0.704050	0.807463	0.367683
0.746971	0.891376	0.434460
0.722049	0.799502	0.429513
0.664590	0.668657	0.375927
0.591900	0.566335	0.296785
0.533056	0.524378	0.244848
0.494981	0.543615	0.234955
0.437522	0.542952	0.225886
0.377293	0.520564	0.214344
0.381101	0.531841	0.212696
0.436137	0.561526	0.218467
0.491173	0.552736	0.221764
0.543441	0.535323	0.230008
0.594669	0.565008	0.256389
0.658013	0.636484	0.302556
0.762894	0.748093	0.376752
0.811007	0.811277	0.413026
0.703358	0.736318	0.346249
0.536864	0.615423	0.260511
0.382831	0.516584	0.218467
0.287297	0.457546	0.197857
0.288681	0.456882	0.189612
0.322603	0.463516	0.193734
0.357217	0.451244	0.206925
0.414676	0.437811	0.227535
0.492212	0.428027	0.254740
0.539633	0.407629	0.270404
0.549671	0.391211	0.281121
0.602977	0.468491	0.350371
0.686743	0.623051	0.469085
0.669436	0.689884	0.527617
0.561094	0.660862	0.513603
0.420561	0.560862	0.413026
0.281066	0.442123	0.279472
0.181032	0.398176	0.215169
0.136033	0.403814	0.209398
0.170647	0.392703	0.226710
0.256144	0.376949	0.251443
0.348564	0.383914	0.262160
0.433714	0.404146	0.260511
0.494981	0.418076	0.253091
0.524057	0.435655	0.247321
0.499827	0.465340	0.254740
0.488058	0.547098	0.281121
0.562132	0.730680	0.333883
0.586708	0.842786	0.356142
0.479059	0.769818	0.309975
